Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
18.21 Man Made,"18. 21 Man Made PASTE, Sweet Tobacco",05,Styling Gel/Lotion,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Water, Lanolin, Cetearyl Alcohol, PVP, SD 40B Alcohol, Tribehenin, Glycerin, Ceteareth-20, PEG-16 Macadamia Glycerides, Phenoxyethanol, Tridecyl Stearate, Neopentyl Glycol Dicaprylate/Dicaprate, Tribehenin PEG-20 Esters, Fragrance (Parfum), Acrylates/C10-30 Alkyl Acrylate Crosspolymer, PEG-45M, Aminoethyl Propanol, Tridecyl Trimellitate, Tetrasodium EDTA, Hydrolyzed Quinoa, Alpha Isomethyl Ionone, Coumarin, Eugenol.","Product's animal testing policies,Unknown"
Cantu,Cantu Hydrating Gel Avocado,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), CARBOMER, POLYSORBATE 20, PERSEA GRATISSIMA (AVOCADO) OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, AMINOMETHYL PROPANOL, GLYCERIN, VP/VA COPOLYMER, PHENOXYETHANOL, BENZOIC ACID, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, GLYCERETH-2 COCOATE, PARFUM (FRAGRANCE), BENZYL SALICYLATE, GERANIOL, HEXYL CINNAMAL, LINALOOL, CI 15985 (YELLOW 6), CI 47005 (YELLOW 10).","Product's animal testing policies,Unknown"
Suave,"Suave Men Styling Paste, Medium Hold",05,Styling Gel/Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water (Aqua), Petrolatum, Beeswax, Stearic Acid, PVP, Glycol Stearate, Glyceryl Stearate, Steareth-21, PEG-100 Stearate, Propylene Glycol, Tridecyl Trimellitate, Cetyl Alcohol, Fragrance (Parfum), Magnesium Aluminum Silicate, DMDM Hydantoin, Disodium EDTA, Stearamide AMP, Iodopropynyl Butylcarbamate","Product's animal testing policies,Unknown"
Mielle,Mielle Rosemary Mint Multi Vitamin Daily Styling Creme,05,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), SORBITOL, ACRYLATES/STEARETH-20 METHACRYLATE COPOLYMER, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, GLYCERIN, AMINOMETHYL PROPANOL, POLYSORBATE-20, CARBOMER, MENTHA PIPERITA (PEPPERMINT) OIL, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF OIL, DISODIUM EDTA, ALOE BARBADENSIS LEAF JUICE (DECOLORIZED), PANTHENOL, *ORBIGNYA OLEIFERA (BABASSU) SEED OIL, *ZINGIBER OFFICINALE (GINGER) ROOT OIL, *COCOS NUCIFERA (COCONUT) OIL, EQUISETUM ARVENSE (HORSETAIL GRASS) EXTRACT, LAWSONIA INERMIS (HENNA) EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) LEAVES EXTRACT, ANTHEMIS NOBILIS (CHAMOMILE) FLOWER EXTRACT, SYMPHYTUM OFFICINALE (COMFREY) LEAVES EXTRACT, HUMULUS LUPULUS (HOPS) EXTRACT, URTICA DIOICA (NETTLE) EXTRACT, HONEY, BIOTIN, PHENOXYETHANOL, BENZOIC ACID, ETHYLHEXYLGLYCERIN, GLYCERETH-2 COCOATE,","Product's animal testing policies,Unknown"
Ouidad,Ouidad Clear Control Pomade,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Mineral Oil, Oleth-20, Oleth-5, Glycerin, Glycereth-26, Dicaprylyl Maleate, Polysorbate 80, Acetylated Lanolin Alcohol, Benzophenone-4, Cetyl Acetate, DEA-Oleth-3 Phosphate, Diazolidinyl Urea, Methylchloroisothiazoli-none, Methylisothiazolinone, Phenoxyethanol, Fragrance (Parfum)","Product's animal testing policies,Unknown"
DevaCurl,"Devacurl, No Poo Decadence Zero Lather Ultra Moisturizing Milk Cleanser Cleanse",05,Conditioner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA, EAU), CETYL ALCOHOL, GLYCERIN, ISOPROPYL PALMITATE, BEHENTRIMONIUM CHLORIDE, LAURETH-4, PROPYLENE GLYCOL, VITIS VINIFERA (GRAPE) SEED OIL, CYPERUS ESCULENTUS TUBER EXTRACT, HYDROLYZED QUINOA, MELISSA OFFICINALIS EXTRACT, HUMULUS LUPULUS (HOPS) EXTRACT, CYMBOPOGON SCHOENANTHUS EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, ACHILLEA MILLEFOLIUM EXTRACT, COCAMIDOPROPYL BETAINE, CITRIC ACID, XANTHAN GUM, POLYQUATERNIUM-7, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, FRAGRANCE (PARFUM).","Product's animal testing policies,PETA Cruelty-free Companies"
18.21 Man Made,18.21Man Made Sweet Tobacco Clay,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Stearic Acid, Paraffin, Amp-Acrylates/Allyl Methacrylate Copolymer, Cetearyl Alcohol, Euphorbia Cerifera (Candelilla) Wax, Beeswax, Bentonite, Tribehenin, Glycerin, Peg-16 Macadamia Glycerides, Tridecyl Stearate, Fragrance (Parfum), Neopentyl Glycol Dicaprylate/Dicaprate, Caprylyl Glycol, Phenoxyethanol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Sodium Hydroxide, Tridecyl Trimellitate, Hexylene Glycol, Tetrasodium Edta, Hydrolyzed Quinoa, Alpha Isomethyl Ionone, Coumarin, Eugenol","Product's animal testing policies,Unknown"
AXE,"Axe Firm Hold Hair Gel, Cool Ocean",05,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (EAU), VP/DIMETHYLAMINOETHYLMETHACRYLATE COPOLYMER, PPG-5-CETETH-20, TRIISOPROPANOLAMINE, PHENOXYETHANOL, OLETH-20, CARBOMER, CAPRYLYL GLYCOL, FRAGRANCE (PARFUM), PVP, SORBITOL, PROPYLENE GLYCOL, PEG-12 DIMETHICONE, DISODIUM EDTA, CITRONELLOL, HEXYL CINNAMAL, LIMONENE, LINALOOL, EXT. VIOLET 2 (CI 60730)","Product's animal testing policies,PETA Cruelty-free Companies"
,L'anza Healing Curls Curl Flex Memory Gel,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Eau (Aqua), Polyquaternium-69, Hydrolyzed Vegetable Protein, Hydrolyzed Pea Protein, Mangifera Indica Seed Butter, Theobroma Grandiflorum Seed Butter, Moringa Oil/Hydrogenated Moringa Oil Esters, Cysteine, Silybum Marianum Extract, Helianthus Annuus Seed Extract, Opuntia Vulgaris Leaf Extract, Hydrolyzed Jojoba Esters, Ethylhexyl Olivate, Glycerin, Dimethiconol Meadowfoamate, Sodium Pca, Magnesium Pca, Zinc Pca, Manganese Pca, Propanediol, Phenoxyethanol, Pvp, Triethanolamine, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Sorbitan Oleate Decyl- Glucoside Crosspolymer, Ethylhexylglycerin, Maltodextrin/Vp Copolymer, Polysilicone-15, Aminomethyl Propanol, Squalane, Fragrance (Parfum), Geraniol, Limonene","Product's animal testing policies,Unknown"
Cremo,"Cremo Reserve Collection Medium Hold & Medium Shine Styling Cream, Palo Santo",05,Styling Gel/Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, PETROLATUM, MINERAL OIL, OZOKERITE, PROPYLENE GLYCOL, BIS-DIGLYCERYL POLYACYLADIPATE-2, CETEARETH-25, LANOLIN WAX, CETEARYL ALCOHOL, COPERNICIA CERIFERA (CARNAUBA) WAX, PEG-40 HYDROGENATED CASTOR OIL, VP/VA COPOLYMER, DIISOSTEARYL MALATE, STEARETH-21, PVP, PEG-10 SOY STEROL, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, FRAGRANCE (PARFUM), GLYCERIN, DIMETHICONE","Product's animal testing policies,Unknown"
,J Beverly Hill Platinum Detail Texturizing Paste,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, STEARYL ALCOHOL, CETERARETH-25, PVP, COPERNICIA PRUNIFERA (CARNAUBA) WAX, VP/VA COPOLYMER, CETYL ALCOHOL, OZOKERITE, CERA ALBA (BEES WAX), GLYCERIN, MICROCRYSTALLINE WAX, TRIBEHENIN, PEG-40 HYDROGENATED CASTOR OIL, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, TETRASODIUM EDTA, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, TRIDECYL STEARATE, NEOPENTYL GLYCOL DICAPRYLATE/ DICAPRATE, TRIDECYL TRIMELLITATE, SODIUM HYDROXIDE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
Alaffia,Alaffia Beautiful Curls Curl Activating Cream Unrefined Shea Butter,05,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
SYMPHYTUM OFFICINALE (COMFREY) AQUEOUS EXTRACT, ARNICA MONTANA (ARNICA) AQUEOUS EXTRACT, BUTYROSPERMUM PARKII (SHEA) BUTTER, AGAVE NECTAR, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, HELIANTHUS ANNUUS (SUNFLOWER) OIL, EMULSIFYING WAX, XANTHAN GUM, ADANSONIA DIGITATA (BAOBAB) FRUIT POWDER, STEARIC ACID, CETEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, HYDROLYZED OAT PROTEIN, PANTHENOL, FRAGRANCE*, BENZYL ALCOHOL (AND) ETHYLHEXYLGLYCERIN (AND) TOCOPHEROL.","Product's animal testing policies,Unknown"
,Tea Tree Firm Hold Gel,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), POLYACRYLAMIDOMETHYLPROPANE SULFONIC ACID, VP/VA COPOLYMER, TRIETHANOLAMINE, POLYSORBATE 20, POLYACRYLIC ACID, PROPYLENE GLYCOL, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, ALOE BARBADENSIS LEAF JUICE, PHENOXYETHANOL, AMINOMETHYL PROPANOL, BENZOIC ACID, TRIETHYL CITRATE, DEHYDROACETIC ACID, PPG-5-CETETH-20, FRAGRANCE, LIMONENE, LINALOOL, HYDROXYCITRONELLAL","Product's animal testing policies,Unknown"
The Doux,"The Doux, Pop Lock 5 Day Curl Forming Glaze",05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, ACRYLATES CROSSPOLYMER-4, AMP-ACRYLATES COPOLYMER, POLYSORBATE 20, SODIUM POLYSTYRENE SULFONATE, AMINOMETHYL PROPANOL, ARGANIA SPINOSA (ARGAN) KERNEL OIL, HONEY, HYDROLYZED KERATIN, KERATIN AMINO ACIDS, LACTIC ACID, PANTHENOL, SILK AMINO ACIDS, PROPANEDIOL, ASCORBIC ACID, SODIUM HYALURONATE, TOCOPHERYL ACETATE (VITAMIN E), ETHYLHEXYLGLYCERIN, DISODIUM EDTA, PHENOXYETHANOL, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
TRESemme,Tresemme Flawless Curls Curl Defining Hair Creme,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Cetearyl Alcohol, Dimethicone, Stearamidopropyl Dimethylamine, Persea Gratissima (Avocado) Oil, Argania Spinosa Kernel Oil, Cocos Nucifera (Coconut) Oil, Behentrimonium Chloride, Fragrance (Parfum), Phenoxyethanol, Vp/Dimethylaminoethylmethacrylate Copolymer, Dipropylene Glycol, Lactic Acid, Potassium Chloride, Polyquaternium-69, 1,2-Hexanediol, Amodimethicone, Disodium Edta, Peg-7 Propylheptyl Ether, Cetrimonium Chloride, Alpha-Isomethyl Ionone, Benzyl Alcohol, Coumarin, Hexyl Cinnamal, Limonene, Linalool","Product's animal testing policies,Unknown"
Keune,Keune LIMITED EDITION ULTRA GEL,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Polyquaternium-11, Triethanolamine, Phenoxyethanol, Carbomer, PEG-40 Hydrogenated Castor Oil, Parfum (Fragrance), Ethylhexylglycerin, Tetrasodium EDTA, Caprylyl Glycol, CI 19140 (Yellow 5), Benzyl Salicylate, Linalool","Product's animal testing policies,Unknown"
,MKS Eco Hold Styling Gel,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), PVP, Polyquaternium 11, Glycerin, Carbomer, Panthenol, Argania Spinosa (Argan) Kernel Oil, Cannabis Sativa (Hemp) Seed Oil, Triethanolamine, Dimethicone, Disodium EDTA, Hydrolyzed Wheat Protein, Fragrance (Parfum), Ethylhexylglycerin, Phenoxyethanol, Hexyl Cinnamal, Benzyl Benzoate, Linalool, Coumarin, Limonene","Product's animal testing policies,Unknown"
Baxter of California,Baxter Of California Cream Pomade,05,Hair Styling Aide,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA / WATER, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX, CANDELILLA CERA / CANDELILLA WAX, ETHYLHEXYL PALMITATE, ISOCETETH-20, DIMETHICONE, PARAFFIN, STEARYL ALCOHOL, SORBITAN STEARATE, GLYCERIN, PARAFFINUM LIQUIDUM / MINERAL OIL, TRIETHANOLAMINE, STEARIC ACID, PALMITIC ACID, CERA ALBA / BEESWAX, PHENOXYETHANOL, GLYCERYL STEARATE, PARFUM / FRAGRANCE, CAPRYLYL GLYCOL, CARBOMER, SODIUM BENZOATE, VP/DIMETHYLAMINOETHYLMETHACRYLATE COPOLYMER, LIMONENE, LINALOOL, DISODIUM EDTA, MYRISTIC ACID, CITRAL, BENZYL ALCOHOL, GERANIOL, CITRONELLOL, BHT","Product's animal testing policies,Unknown"
Ouidad,Ouidad Advanced Climate Control Featherlight Touch Up Gel Cream,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, HYDROXYPROPYL GUAR, SODIUM HYALURONATE, PANTHENOL, HYDROLYZED VEGETABLE PROTEIN, SALVIA HISPANICA SEED EXTRACT, OLEA EUROPAEA (OLIVE) FRUIT EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) SEED EXTRACT, PPG-3 BENZYL ETHER MYRISTATE, SERICIN, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, CETRIMONIUM CHLORIDE, BEHENTRIMONIUM CHLORIDE, POLYQUATERNIUM-7, POLYQUATERNIUM-59, BUTYLENE GLYCOL, CAPRYLIC/CAPRIC TRIGLYCERIDE, HYDROXYPROPYLTRIMONIUM HYDROLYZED RICE PROTEIN, POLYQUATERNIUM-4, POLYQUATERNIUM-37, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, TRIDECETH-6, TETRASODIUM GLUTAMATE DIACETATE, CITRIC ACID, PHENOXYETHANOL, LODOPROPYNYL BUTYLCARBAMATE, CAPRYLYL GLYCOL, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
Biosilk,BioSIlk Rock Hard Styling Gelee,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, PVP, Acrylates/Steareth-20 Methacrylate Copolymer, Hydrolyzed Silk, Panthenol, Pentylene Glycol (Natural), Ethylhexylglycerin, Tetrasodium EDTA, Caprylyl Glycol, Propanediol (Natural), Hexylene Glycol, Triethanolamine, Fragrance (Parfum), Benzyl Benzoate, Hexyl Cinnamal, Linalool, Alpha- Isomethyl Ionone","Product's animal testing policies,Unknown"
Not Your Mother&#39;s,"Not Your Mother's, Hi-Moisture Curl Talk Whipped Cream, Light Hold",05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, HYDROFLUOROCARBON 152A, CETEARYL ALCOHOL, PVP, ISOPROPYL MYRISTATE, BEHENTRIMONIUM METHOSULFATE, CETYL ALCOHOL, BUTYLENE GLYCOL, GLYCERIN, CETRIMONIUM CHLORIDE, PERSEA GRATISSIMA (AVOCADO) OIL, SCLEROCARYA BIRREA (MARULA) SEED OIL, MAURITIA FLEXUOSA FRUIT OIL, VEGETABLE OIL, PANTHENOL, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, POLYSORBATE 20, FRAGRANCE (PARFUM), SODIUM HYDROXIDE, LINALOOL, LIMONENE, CITRONELLOL","Product's animal testing policies,Unknown"
Nourish &amp; Shine,"Nourish & Shine Curl Defining Cream, Elongate & Define",05,Styling Gel/Lotion,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA, EAU), GLYCERIN, BUTYROSPERMUM PARKII (SHEA) BUTTER, BEHENTRIMONIUM METHOSULFATE, CETYL ALCOHOL, CYAMOPSIS TETRAGONOLOBA (GUAR) GUM, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, PERSEA GRATISSIMA (AVOCADO) OIL, POLYQUATERNIUM-11, GLYCERYL STEARATE, PEG-100 STEARATE, CETEARYL ALCOHOL, CETEARETH-20, PHENOXYETHANOL, CAPRYLYL GLYCOL, POTASSIUM SORBATE, HEXYLENE GLYCOL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, EQUISETUM ARVENSE (HORSETAIL) EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, HONEY, URTICA DIOICA (NETTLE) LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, SYMPHYTUM OFFICINALE (COMFREY) LEAF EXTRACT, HUMULUS LUPULUS (HOPS) EXTRACT, LAWSONIA INERMIS (HENNA) EXTRACT, SORBIC ACID, CITRIC ACID, HYDROXYETHYLCELLULOSE, TOCOPHERYL ACETATE (VITAMIN E), FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
Moco de Gorila,Moco De Gorila Punk Snot Hair Gel,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA / WATER / EAU, SORBITOL, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, ALCOHOL, CARBOMER, SODIUM HYDROXIDE, SORBITAN ISOSTEARATE, PEG-45 PALM KERNEL GLYCERIDES, GLYCERIN, PHENOXYETHANOL, FRAGRANCE (PARFUM), PEG-90M, LIMONENE, LINALOOL, HEXYL CINNAMAL, IODOPROPYNYL BUTYLCARBAMATE, CITRONELLOL, YELLOW 10 (CI 47005), CITRAL, GREEN 8 (CI 59040), YELLOW 6 (CI 15985)","Product's animal testing policies,Unknown"
Queen Helene,Queen Helene Styling Gel,05,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), PVP, CARBOMER, HYDROLYZED KERATIN, PPG-12-PEG-65 LANOLIN OIL, DIAZOLIDINYL UREA, DISODIUM EDTA, POTASSIUM HYDROXIDE, ALPHA ISOMETHYL IONONE, CITRONELLOL, ISOEUGENOL, LINALOOL, FRAGRANCE (PARFUM), RED 33 (CI 17200), RED 40 (CI 16035)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
,"Barlow's Styling Gel, Firm Hold",05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (EAU), VP/VA COPOLYMER, PVP, POLYSORBATE 20, ACRYLATES/C10-30 ALKYL ACRYLATE, CROSSPOLYMER, PROPYLENE GLYCOL, AMINOMETHYL PROPANOL, FRAGRANCE/PARFUM,, DIAZOLIDINYL UREA, PHENOXYETHANOL, TETRASODIUM EDTA, ALLANTOIN, PANTHENOL, PANAX GINSENG ROOT EXTRACT, SALVIA OFFICINALIS (SAGE) LEAF EXTRACT, QUILLAJA SAPONARIA BARK EXTRACT, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL.","Product's animal testing policies,Unknown"
,AKS Styling Gel,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Cocos Nucifera (Coconut)Water, Vp/Methacrylamide/Vinyl Imidazole Copolymer, Vp/Va Copolymer, Polysorbate 20, Glycerin, Carbomer, Fragrance, Triethanolamine, Tetrasodium Edta, Phenoxyethanol, Ethylhexylglycerin, Macrocystis Pyrifera (Kelp) Extract, Chamomilla Recutita (Matricaria) Flower Extract","Product's animal testing policies,Unknown"
It&#39;s a 10,It's a 10 Coily Miracle Curl Cream,05,Styling Gel/Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA), CETYL ALCOHOL, PROPYLENE GLYCOL, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, BEESWAX/CERA ALBA, CETEARYL ALCOHOL, POLYIMIDE-1, CETEARYL ETHYLHEXANOATE, POLYQUATERNIUM-46, PERSEA GRATISSIMA (AVOCADO) OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, PANTHENOL, COCOS NUCIFERA (COCONUT) OIL, HYDROLYZED PEA PROTEIN, HYDROLYZED RICE PROTEIN, GARDENIA TAITENSIS FLOWER EXTRACT, CETEARETH-20, DISODIUM EDTA, PEG-4 LAURATE, CITRIC ACID, DMDM HYDANTOIN, LODOPROPYNYL BUTYLCARBAMATE, TETRASODIUM EDTA, FRAGRANCE","Product's animal testing policies,Unknown"
AXE,AXE Clean Cut Look Pomade,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER [EAU], PEG-40 HYDROGENATED CASTOR OIL, STEARETH-20, OLETH-10 PHOSPHATE, CETEARETH-25, PPG-5-CETETH-20, TRIETHANOLAMINE, FRAGRANCE (PARFUM), DMDM HYDANTOIN, CARBOMER, DISODIUM EDTA, IODOPROPYNYL BUTYLCARBAMATE, MICA (CI 77019), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,PETA Cruelty-free Companies"
Moco de Gorila,Squizz Moco De Gorila Snott Hair Gel,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA / WATER / EAU, SORBITOL, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, ALCOHOL, CARBOMER, SODIUM HYDROXIDE, SORBITAN ISOSTEARATE, PEG-45 PALM KERNEL GLYCERIDES, GLYCERIN, PHENOXYETHANOL, FRAGRANCE (PARFUM), PEG-90M, LIMONENE, LINALOOL, HEXYL CINNAMAL, IODOPROPYNYL BUTYLCARBAMATE, CITRONELLOL, YELLOW 10 (CI 47005), CITRAL, GREEN 8 (CI 59040), YELLOW 6 (CI 15985)","Product's animal testing policies,Unknown"
TRESemme,Tresemme Extra Hold Hair Gel,05,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), VP/DIMETHYLAMINOETHYLMETHACRYLATE COPOLYMER, PANTHENOL, PPG-5-CETETH-20, TRIISOPROPANOLAMINE, OLETH-20, CARBOMER, PVP, DMDM HYDANTOIN, SORBITOL, FRAGRANCE, PROPYLENE GLYCOL, PEG-12 DIMETHICONE, OLEALKONIUM CHLORIDE, TETRASODIUM EDTA, EXT. VIOLET 2 (CI 60730)","Product's animal testing policies,Unknown"
Kaleidoscope,"Kaleidoscope, Therapeutic, The Answer, Anti-sheding curl cream,",05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), GLYCERIN, STEARYL ALCOHOL, CETYL ALCOHOL, PERSEA GRATISSIMA (AVOCADO) OIL, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, CETEARYL ALCOHOL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, STEARAMIDOPROPYL DIMETHYLAMINE, HYDROLYZED VEGETABLE PROTEIN PG-PROPYL SILANETRIOL, SORBITOL, HYDROLYZED KERATIN, CITRIC ACID, HYDROLYZED RICE PROTEIN, PANTHENOL, TOCOPHERYL ACETATE, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF OIL, ZINGIBER OFFICINALE ROOT EXTRACT, BEHENTRIMONIUM METHOSULFATE, STEARALKONIUM CHLORIDE, PROPYLENE GLYCOL, FRAGRANCE (PARFUM), DISODIUM EDTA, QUATERNIUM-80, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL","Product's animal testing policies,PETA: Companies That Do Test on Animals"
American Crew,American Crew FIRM HOLD STYLING GEL,05,Styling Gel/Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, VP/VA Copolymer, PVP, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Polysorbate 20, Caprylyl Glycol, Triethanolamine, Panthenol, Tetrasodium EDTA, Allantoin, Carthamus Tinctorius (Safflower) Seed Oil, Propylene Glycol, Panax Ginseng Root Extract, Quillaja Saponaria Bark Extract, Parfum (Fragrance), Benzyl Salicylate, Limonene, Linalool, Phenoxyethanol","Product's animal testing policies,Unknown"
Alodia,Alodia Moisture & Protect Heat Style Cream,05,Styling Gel/Lotion,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua), Glyceryl Stearate, Cetearyl Alcohol, Stearic Acid, Sodium Cocoyl Glutamate, Honey, Vitis Vinifera (Grape) Seed Oil, PEG-40 Castor Oil, PEG-12 Dimethicone (water soluble silicone), Aloe Barbadensis Leaf Juice, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Cetyl Alcohol, Sclerocarya Birrea (Marula) Kernel Oil, Althea Offinalis Root (Marshmallow) Extract, Tocopheryl Acetate (Vitamin E), Maltodextrin/VP Copolymer, All Natural Phthalate Free Fragrance, Dehydroacetic Acid, Amodimethicone, Trideceth-12, Cetrimonium Chloride, Xanthan Gum, Ocimum Basillicum (Basil) Oil, Lavandula Angustifolia (Lavender) Oil, Rosmarinus Officinalis (Rosemary) Oil, BHT.","Product's animal testing policies,Unknown"
Uncle Funky&#39;s Daughter,"Uncle Funky's Daughter Moisture Cream, Supercurl Miracle",05,Hair Styling Aide,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Glycine Soja (Soybean) Oil, Glycerin, Cocos Nucifera (Coconut) Oil, Honey, Polymide-1, Caprylic/Capric Triglyceride, Butyrospermum Parkii (Shea Butter), Fragrance, Cetearyl Alcohol, Ceteareth-20, Glyceryl Stearate, Aloe Barbadensis Leaf Extract, Olea Europaea (Olive) Fruit Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Macadamia Ternifolia (Macadamia) Seed Oil, Potassium Hydroxide, Xanthan Gum, Carbomer, Tetrasodium EDTA, Phenoxyethanol, Caprylyl Glycol, Potassium Sorbate, Caramel.","Product's animal testing policies,Unknown"
