Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
,"Sofnfree Grohealthy Moisturizing Shampoo, Shea & Coconut",06,Shampoo,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA (WATER), SODIUM C14-16 OLEFIN SULFONATE, COCAMIDOPROPYL HYDROXYSULTAINE, PPG-2 HYDROXYETHYL COCO/ISOSTEARAMIDE, GLYCOL DISTEARATE, PARFUM (FRAGRANCE), BENZYL ACOHOL, CAPRYLYL GLYCOL, ZOIC ACID , DIAZOLIDINYL UREA, LODOPROPYNYL BUTYLCARBAMATE, POLYQUATERNIUM-10., PEG-120 METHYL GLUCOSE DIOLEATE, METHYL GLUCETH-10, ARGANIA SPINOSA (ARGAN) KERNEL OIL, COCOS NUCIFERA (COCONUT) OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER,TOCOPHEROL (VITAMIN E), OLEA EUROPAEA (OLIVE) FRUIT OIL, GLYCINE SOJA (SOYBEAN) OIL, CASEIN, BUTYLPHENYL METHYLPROPIONAL, CITRAL CITRONELLOL, COUMARIN, LIMONENE, EUGENOL, HEXYL CINNAMAL, LINALOOL, CI 16035 (RED 40), CI 19140 (YELLOW5), CI 42090 (BLUE 1).","Product's animal testing policies,Unknown"
Wella,"Wella, Invigo Nutri-Enrich Deep Nourishing Shampoo, Goji Berry",06,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, SODIUM LAURYL SULFATE, SODIUM LAURETH SULFATE, SODIUM CHLORIDE, COCAMIDOPROPYL BETAINE, GLYCOL DISTEARATE, DIMETHICONE, SODIUM CITRATE, CITRIC ACID, COCAMIDE MEA, SODIUM XYLENESULFONATE, FRAGRANCE/PARFUM, SODIUM BENZOATE, PANTHENOL, GLYCERIN, SALICYLIC ACID, TETRASODIUM EDTA, TRISODIUM ETHYLENEDIAMINE DISUCCINATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, METHYLPARABEN, SODIUM HYDROXIDE, LIMONENE, BENZYL SALICYLATE, HEXYL CINNAMAL, LINALOOL, LYCIUM BARBARUM FRUIT EXTRACT, OLEIC ACID, LACTIC ACID, POTASSIUM SORBATE, MAGNESIUM NITRATE, METHYLCHLOROISOTHIAZOLINONE, MAGNESIUM CHLORIDE, METHYLISOTHIAZOLINONE","Product's animal testing policies,Unknown"
AYAM Beautycare,"Ayam Beautycare Shampoo, Caviar Extract + Dead Sea Minerals",06,Shampoo,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
Water, Sodium Laureth Sulfate, Cocamidopropyl Betaine, Sea Salt (Maris Sal), Cocamide MEA, Parfume, Styrene/Acrylates Copolymer, PEG-7 Glyceryl Cocoate, DMDM Hydantoin, Polyquaternium-10, Glycerin, Panthenol, Tocopheryl Acetate, Linum Usitatissimum Seed Oil, Caviar Extract, Retinyl Palmitate, Citric Acid, Methylchloroisothiazolinone, Methylisothiazolinone.","Product's animal testing policies,Leaping Bunny"
Aquage,Aquage Volumizing Shampoo,06,Shampoo,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water (Aqua, Eau), Ammonium Laureth Sulfate, Ammonium Lauryl Sulfate, Cocamidopropyl Betaine, PPG-2 Hydroxyethyl Cocamide, Enteromorpha Compressa Extract, Hypnea Musciformis Extract, Hydrolyzed Rhodophycea Extract, Sargassum Filipendula Extract, Palmaria Palmata Extract, Himanthalia Elongata Extract, Laminaria Saccharina Extract, Laminaria Digitata Extract, Undaria Pinnatifida Extract, Chondrus Crispus Extract, Ascophyllum Nudosum Extract, Pelvetia Canaliculata Extract, Macrocystis Pyrifera (Kelp) Extract, Gelidiella Acerosa Extract, Sodium Chloride, Polysorbate 20, Polyquaternium-7, Propylene Glycol, Polyquaternium-11, Tetrasodium EDTA, Citric Acid, Magnesium Nitrate, Glycerin, Methylchloroisothiazolinone, Magnesium Chloride, Blue 1 (CI 42090), Yellow 5 (CI 19140), Methylisothiazolinone, Phenoxyethanol, Panthenol, Benzoic Acid, Sorbic Acid, Benzyl Salicylate, Hydroxycitronellal, Limonene, Linalool, Butylphenyl Methylpropional, Fragrance (Parfum)","Product's animal testing policies,Unknown"
Suavecito,Suavecito Pomade Suavecito Dry Shampoo Spray,06,Shampoo,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Butane, Propane, Alcohol Denat., Aluminum Starch Octenylsuccinate, Panthenol, Hydrolyzed Rice Protein, Aminopropylphenyl Trimethicone, Tocopherol, Benzophenone-4, Cyclopentasiloxane, Cyclohexasiloxane, Silica, Fragrance, Benzyl Benzoate, Benzyl Salicylate, Butylphenyl Methylpropional, Hexyl Cinnamal","Product's animal testing policies,Unknown"
Kevin Murphy,Kevin.murphy Angel.Wash Volumising Shampoo,06,Shampoo,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA) (EAU), SODIUM COCOYL ISETHIONATE, COCAMIDOPROPYLAMINE OXIDE, COCAMIDOPROPYL HYDROXYSULTAINE, GLYCOL DISTEARATE, DISODIUM LAURETH SULFOSUCCINATE, GLYCERIN, TOCOPHEROL, TOCOPHERYL ACETATE, ASCORBIC ACID, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) SEED EXTRACT, CITRUS RETICULATA (TANGERINE) PEEL OIL, ROSA CANINA FRUIT OIL, HYDROLYZED OAT PROTEIN, HYDROLYZED WHEAT PROTEIN, SUPEROXIDE DISMUTASE, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, WHEAT AMINO ACIDS, MELANIN, LACTIC ACID, HYDROLYZED SOY PROTEIN, HYDROLYZED OATS, HYDROLYZED VEGETABLE PROTEIN PG-PROPYL SILANETRIOL, CAPRYLYL GLYCOL, PENTYLENE GLYCOL, BUTYLENE GLYCOL, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, LAURYL ALCOHOL, GLYCERETH-26, DECYL GLUCOSIDE, SODIUM LAURYL SULFOACETATE, SODIUM LAUROYL SARCOSINATE, POLYQUATERNIUM-7, POLYQUATERNIUM-11, POLYQUATERNIUM-55, MALIC ACID, DISODIUM EDTA, TETRASODIUM EDTA, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, BENZOIC ACID, SODIUM BENZOATE, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, FRAGRANCE (PARFUM), LIMONENE, BENZYL BENZOATE, CITRONELLOL, RED 33 (CI 17200), BLUE 1 (CI 42090)","Product's animal testing policies,Unknown"
Reuzel,Reuzel Scrub Shampoo,06,Shampoo,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Water (Aqua), Sodium Lauryl Sulfate, Sodium Laureth Sulfate, Hydrated Silica, Coamidopropyl Betaine, Polylactic Acid, Hamamelis Virginiana (Witch Hazel) Extract, Urtica Dioica (Nettle) Leaf Extract, Equisetum Arvense (Horsetail Root) Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Fragrance (Parfum), Acrylates Crosspolymer-4, Benzyl Alcohol, Dehydroacetic Acid, Citric Acid, Sodium Chloride, Sodium Hydroxide, Lilial, Benzyl Salicylate, Limonene, Hexyl Cinnamal, Methyl Ionone Gamma, Linalool, Coumarin, Citronellol, Yellow 5 (CI 19140), Green 3 (CI 42053)","Product's animal testing policies,Leaping Bunny"
Alberto,"Alberto Vo5, Volumizing Shampoo, Extra body with collagen",06,Shampoo,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SODIUM LAURYL SULFATE, COCAMIDOPROPYL BETAINE, SODIUM LAURETH SULFATE, AMMONIUM CHLORIDE, FRAGRANCE, HYDROLYZED COLLAGEN, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, TETRASODIUM, EDTA, CITRIC ACID, SODIUM CHLORIDE, POLYSORBATE 20, PANTHENOL (VITAMIN B5), TOCOPHERYL ACETATE (VITAMIN E), ASCORBIC ACID (VITAMIN C), NIACINAMIDE (VITAMIN B3), BIOTIN (VITAMIN H), ROSMARINUS OFFICINALIS (ROSEMARY) LEAF OIL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, ANTHEMIS NOBILIS FLOWER OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, MANGIFERA INDICA (MANGO) SEED OIL, YELLOW 5 (CI 19140), RED 40 (CI 16035), BLUE 1 (CI 42090)","Product's animal testing policies,Unknown"
Matrix,Matrix Biolage ScalpSync Mint Shampoo 13.5 oz,06,Shampoo,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Aqua / Water / Eau, Sodium Laureth Sulfate, Disodium Cocoamphodiacetate, PEG-200 Hydrogenated Glyceryl Palmate, Polysorbate 20, Hexylene Glycol, Disodium Ricinoleamido Mea-Sulfosuccinate, Parfum / Fragrance, Sodium Benzoate, Polysorbate 21, Sodium Methylparaben, Polyquaternium-10, PEG-7 Glyceryl Cocoate, Menthol, Salicylic Acid, Ethylparaben, Propylene Glycol, Cola Nitida Extract / Cola Nitida Seed Extract, Hexyl Cinnamal, Butylphenyl Methylpropional, Citronellol, Linalool, Geraniol, Hydroxycitronellal, Amyl Cinnamal, Benzyl Alcohol, Alpha-Isomethyl Ionone, Mentha Piperita Extract / Peppermint Leaf Extract, Camellia Sinensis Extract / Camellia Sinensis Leaf Extract, Malva Sylvestris Extract / Mallow Extract, Citric Acid, Sodium Hydroxide
Warnings from packaging:
proposition 65 reasons:titanium dioxide, other chemicals","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Foamie Dry Shampoo for Brunette & Dark Hair, Raspberry Blossom",06,Shampoo,HIGH,HIGH,LOW,HIGH,"Ingredients from packaging:
MOROCCAN LAVA CLAY, TALC, ORYZA SATIVA (RICE) POWDER, COFFEA ARABICA (COFFEE) SEED POWDER, PRUNUS ARMENIACA (APRICOT) SEED POWDER, CITRUS AURANTIUM DULCIS (ORANGE) PEEL POWDER, PARFUM (FRAGRANCE)*, LIMONENE, CITRAL, LINALOOL","Product's animal testing policies,Unknown"
Davines,Davines Naturaltech Energizing Shampoo,06,Shampoo,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA , WATER , EAU, SODIUM LAUROYL METHYL ISETHIONATE, SODIUM OLIVAMPHOACETATE, SODIUM LAUROYL SARCOSINATE, POLYSORBATE 20, CAFFEINE, ACRYLATES, C10-30 ALKYL ACRYLATE CROSSPOLYMER, MENTHA PIPERITA OIL , MENTHA PIPERITA, PEPPERMINT, OIL, COCO-GLUCOSIDE, GLYCERYL OLEATE, EUCALYPTUS GLOBULUS LEAF OIL, HYDROLYZED MYRTUS COMMUNIS LEAF EXTRACT, SODIUM CARBOXYMETHYL BETAGLUCAN, POLYQUATERNIUM-10, SODIUM HYDROXIDE, SODIUM BENZOATE, BENZYL ALCOHOL, TRISODIUM ETHYLENEDIAMINE DISUCCINATE, DISODIUM EDTA, LIMONENE, EUGENOL, LINALOOL, PARFUM , FRAGRANCE, CI 17200 , RED 33, CI 19140 , YELLOW 5
Directions from packaging:
Apply a dime size amount onto wet hair. Massage gently and rinse thoroughly. Repeat if needed.
Warnings from packaging:
proposition 65 reasons:PROP 65 WARNING: This product can expose you to some kind of chemicals, which is known to the State of California to cause cancer For more information, go to www.P65Warnings.ca.gov","Product's animal testing policies,Unknown"
Eva Nyc,Eva NYC Freshen Up Invisible Dry Shampoo,06,Shampoo,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Butane, Propane, Alcohol Denat. (SD Alcohol 40-B), Oryza Sativa (Rice) Starch, Argania Spinosa (Argan) Kernel Oil, Hydrolyzed Vegetable Protein PG-Propyl Silanetriol, Disteardimonium Hectorite, Cyclopentasiloxane, Water, Fragrance
Warnings from packaging:
: Flammable aerosol. Keep away from heat/sparks/open flames/hot surfaces. No smoking. Do not spray on an open flame or other ignition source. Pressurized container: May burst if heated. Do not pierce or burn, even after use. Protect from sunlight. Do not expose to temperatures exceeding 50 C/122 F. Keep out of reach of children. Use only as directed. Intentional misuse by deliberately concentrating and inhaling the contents can be harmful or fatal. Avoid contact with eyes.","Product's animal testing policies,Unknown"
philosophy,"Philosophy Shampoo Shower Gel & Bubble Bath, Vanilla Birthday Cake",06,Body Wash/Cleanser,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
aqua/water/eau, sodium laureth sulfate, lauryl betaine, ppg-2 hydroxyethyl cocamide, glycerin, glycol distearate, parfum/fragrance, disodium laureth sulfosuccinate, allantoin, aloe barbadensis leaf juice, panthenol, tocopherol, tocotrienols, trilinolein, triolein, helianthus annuus (sunflower) seed oil, camellia sinensis leaf extract, polyquaternium-7, polyquaternium-10, maltodextrin, methyl gluceth-20, sodium benzotriazolyl butylphenol sulfonate, buteth-3, tributyl citrate, citric acid, sodium chloride, magnesium chloride, magnesium nitrate, sodium benzoate, sodium sulfite, polysorbate 20, potassium sorbate, disodium edta, maleic anhydride, sodium hydroxide, methylene di-t-butylcresol, phenoxyethanol, hexylene glycol, caprylyl glycol, methylchloroisothiazolinone, methylisothiazolinone, fd \u0026 c yellow no. 5 (ci 19140), fd \u0026 c red no. 40 (ci 16035)","Product's animal testing policies,Unknown"
Cantu,Cantu Care for Kids Dry Shampoo Foam,06,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA, EAU), SODIUM LAUROYL METHYL ISETHIONATE, COCAMIDOPROPYL BETAINE, SODIUM METHYL OLEOYL TAURATE, LAURYL GLUCOSIDE, COCO-GLUCOSIDE, ISOPENTYLDIOL, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, POLYSORBATE 20,FRAGRANCE (PARFUM), LAURAMIDE DIPA, CETRIMONIUM CHLORIDE, TETRASODIUM GLUTAMATE DIACETATE, SODIUM ZINC POLYITACONATE, CITRIC ACID, HONEY (MEL, MIEL), ACETIC ACID (APPLE CIDER VINEGAR), BUTYROSPERMUM PARKII (SHEA) BUTTER,COCOS NUCIFERA (COCONUT) OIL, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, SODIUM HYDROXIDE.","Product's animal testing policies,Unknown"
Alterna,Alterna My Hair My Canvas Micellar Cleanser With Botanical Caviar,06,Shampoo,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, ALCOHOL DENAT. (SD ALCOHOL 40-B), TAPIOCA STARCH, CAPRYLYL METHICONE, PHENOXYETHANOL, POLYMETHYLSILSESQUIOXANE, POLYACRYLATE-13, PARFUM/FRAGRANCE, POLYISOBUTENE, SILICONE QUATERNIUM-16/GLYCIDOXY DIMETHICONE CROSSPOLYMER, LIMONENE, ETHYLHEXYLGLYCERIN, POLYSORBATE 20, UNDECETH-11, SORBITAN ISOSTEARATE, LINALOOL, PROPYLENE GLYCOL, UNDECETH-5, GLYCERIN, ACETIC ACID, CHARCOAL POWDER, TOCOPHEROL, POLYAMINOPROPYL BIGUANIDE, CAULERPA LENTILLIFERA EXTRACT, CITRIC ACID, SODIUM BENZOATE, SODIUM HYDROXIDE, GLUCOSE, SODIUM CHLORIDE, HYDROLYZED PEA PROTEIN, SODIUM SUCCINATE","Product's animal testing policies,Unknown"
Kaleidoscope,Kaleidoscope Miracle Drops Coconut Milk & Honey Moisturizing Shampoo,06,Shampoo,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
WATER (AQUA), SODIUM C14-16 OLEFIN SULFONATE, COCAMIDOPROPYL BETAINE, DECYL GLUCOSIDE, CETRIMONIUM CHLORIDE, GLYCERIN, COCOS NUCIFERA (COCONUT MILK) EXTRACT, HONEY, GRATISSIMA (AVOCADO) OIL, ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, RETINYL PALMITATE, MENTHOL, MENTHONE, TOCOPHEROL, GLYCOL DISTEARATE, CYCLOPENTASILOXANE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, CITRIC ACID, FRAGRANCE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Garnier,Garnier Honey Treasures Repairing Shampoo,06,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
1101681PS13 AQUA/WATER, SODIUM LAURETH SULFATE, SODIUM LAURYL SULFATE, COCAMIDE MEA, GLYCOL DISTEARATE, SODIUM CHLORIDE, FRAGRANCE, DIMETHICONE, CITRIC ACID, SODIUM BENZOATE, PPG-5-CETETH-20, SODIUM HYDROXIDE, ALOE BARBADENSIS LEAF JUICE, COCO-BETAINE, GLYCERIN, SALICYLIC ACID, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, CARBOMER, BENZYL ALCOHOL, COUMARIN, LIMONENE, BENZYL SALICYLATE, HONEY, ARGANIA SPINOSA KERNEL OIL, ROYAL JELLY, CARAMEL, FUMARIC ACID, PROPOLIS EXTRACT, POTASSIUM SORBATE, ALCOHOL, CI 19140/YELLOW 5, F.I.L.# D223547/1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Bed Head Oil Infused Shampoo, Color Goddess",06,Shampoo,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), SODIUM LAURETH SULFATE, COCAMIDOPROPYL BETAINE, GLYCERIN, POTASSIUM CHLORIDE, FRAGRANCE, GLYCOL DISTEARATE, DIMETHICONOL, SODIUM BENZOATE, CARBOMER, SODIUM CHLORIDE, AMODIMETHICONE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, COCAMIDE MEA, TEA-DODECYLBENZENESULFONATE, LAURETH-23, CITRIC ACID, DISODIUM EDTA, TRIDECETH-12, PEG-45M, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, PHENOXYETHANOL, BENZOPHENONE-4, BUTYROSPERMUM PARKII (SHEA) BUTTER, COCOS NUCIFERA (COCONUT) OIL, LINUM USITATISSIMUM (LINSEED) SEED OIL, HYDROLYZED KERATIN, CETRIMONIUM CHLORIDE, MAGNESIUM CARBONATE, PANTHENOL, PPG-9, TOCOPHERYL ACETATE, SILICA, MICA (CI 77019), IRON OXIDES (CI 77491), TITANIUM DIOXIDE (CI 77891), BLUE 1 (CI 42090), RED 33 (CI 17200), YELLOW 5 (CI 19140)","Product's animal testing policies,Unknown"
amika,"amika perk up dry shampoo, 5.3 oz.",06,Shampoo,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
butane, propane, alcohol denat. (sd alcohol 40-b), oryza sativa (rice/riz) starch, fragrance/parfum, disteardimonium hectorite, cyclopentasiloxane, water/eau/aqua, hippophae rhamnoides (sea buckthorn/argousier) extract, phenoxyethanol, butylphenyl methylpropional, limonene, hydroxycitronellal, hydroxyisohexyl 3-cyclohexene carboxaldehyde, citronellol","Product's animal testing policies,Unknown"
Hask,Hask Charcoal With Citrus Purifying Dry Shampoo,06,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
BUTANE, PROPANE, ALCOHOL DENAT., ORYZA SATIVA (RICE) STARCH, CHARCOAL POWDER, CITRUS GRANDIS (GRAPEFRUIT) PEEL OIL, CITRUS LIMON (LEMON) PEEL OIL, DISTEARDIMONIUM HECTORITE, ISOBUTANE, PARFUM/FRAGRANCE, CITRAL, GERANIOL, HEXYL CINNAMAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Kenra,Kenra Luxe Shine Shampoo,06,Shampoo,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (Aqua),Glycerin, Guar Hydroxypropyltrimonium Chloride, Peg-45m, Disodium Edta, Citric Acid, Stearamidopropyl Copy Sheet2dimethylamine, Behentrimonium Chloride, Isopropyl Alcohol, Cetearyl Alcohol, Polysorbate 60, Cetrimonium Chloride, Dicetyldimonium Chloride, Trisodium Hedta, Dimethicone, Isopropyl Palmitate,Cocos Nucifera (Coconut) Oil, Butyrospermum Parkii(Shea) Butter, Phenoxyethanol, Fragrance (Parfum), Colloidal Gold, Yellow 6 (Ci 15985), Blue 1 (Ci 42090), Red 4 (Ci 14700).","Product's animal testing policies,PETA Cruelty-free Companies"
Equate,Equate Original Strength Coal Tar Topical Solution (0.5% Coal Tar) 2.0% Therapeutic Dandruff Shampoo,07,Shampoo,HIGH,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Solubilized coal tar extract
(coal tar, 0.5%) 2.0%; Inactive Ingredients: WATER, SODIUM LAURETH SULFATE, COCAMIDE MEA, COCAMIDOPROPYL BETAINE, LAURETH-4, FRAGRANCE, POLYSORBATE 20, CITRIC ACID, SODIUM CHLORIDE, DISODIUM EDTA, PHENOXYETHANOL, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, RED 40, BLUE 1, YELLOW 5, YELLOW 6","Product's animal testing policies,Unknown"
COLAB,"Colab Dry Shampoo, Dark",07,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
BUTANE, ISOBUTANE, PROPANE, ALCOHOL DENAT., ORYZA SATIVA (RICE) STARCH, TOCOPHERYL ACETATE, PARFUM (FRAGRANCE), CETRIMONIUM CHLORIDE, CITRONELLOL, GERANIOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LIMONENE, CI 77491, CI 77492, CI 77499 (IRON OXIDES)","Product's animal testing policies,Unknown"
OGX,OGX Protecting + Silk Blowout Blow Dry Extend Dry Shampoo,07,Shampoo,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Isobutane, Alcohol Denat., Zeolite, Hydrolyzed Silk, Rose Extract, Cyclopentasiloxane, PEG-12 Dimethicone, Glycerin, Ethylhexyl Methoxycinnamate, Water (Aqua), Fragrance (Parfum)","Product's animal testing policies,Unknown"
Rite Aid,"Rite Aid, Original Strength, Therapeutic Topical Solution 2% Dandruff Shampoo, Coal Tar",07,Shampoo,HIGH,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Solubilized coal tar extract (coal tar, 0.5%) 2.0%; Inactive Ingredients: WATER, SODIUM LAURETH SULFATE, COCAMIDE MEA, COCAMIDOPROPYL BETAINE, LAURETH-4, FRAGRANCE, POLYSORBATE 20, CITRIC ACID, SODIUM CHLORIDE, DISODIUM EDTA, PHENOXYETHANOL, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, RED 40, YELLOW 5, YELLOW 6, BLUE 1","Product's animal testing policies,Unknown"
Dove Skincare,Dove Detox & Purify Dry Shampoo,07,Shampoo,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
ISOBUTANE, PROPANE, SD ALCOHOL 40-B (ALCOHOL DENAT.), ALUMINUM STARCH OCTENYLSUCCINATE, BUTANE, FRAGRANCE (PARFUM), ISOPROPYL MYRISTATE, SILICA","Product's animal testing policies,Unknown"
Batiste,"Batiste Dry Shampoo Plus, Divine Dark",07,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
BUTANE, ISOBUTANE, PROPANE, ORYZA SATIVA (RICE) STARCH, ALCOHOL DENAT., FRAGRANCE, LIMONENE, LINALOOL, DISTEARYLDIMONIUM CHLORIDE, CETRIMONIUM CHLORIDE, CI 77491, CI 77492, CI 77499 (IRON OXIDES)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Batiste,Batiste Instant Hair Refresh Dry Shampoo Plus,07,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
BUTANE, ISOBUTANE, PROPANE, ORYZA SATIVA (RICE) STARCH, ALCOHOL DENAT., PARFUM (FRAGRANCE), LIMONENE, LINALOOL, DISTEARYLDIMONIUM CHLORIDE, CETRIMONIUM CHLORIDE, CI 77491, CI 77492, CI 77499 (IRON OXIDES)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Daylogic,"Daylogic Dry Shampoo, Original",07,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
BUTANE, ISOBUTANE, PROPANE, ALCOHOL DENAT., ORYZA SATIVA (RICE) STARCH, FRAGRANCE, LIMONENE, LINALOOL, GERANIOL, BENZYL BENZOATE, CETRIMONIUM CHLORIDE.","Product's animal testing policies,Unknown"
Dove Skincare,Dove Fresh Coconut Dry Shampoo,07,Shampoo,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
ISOBUTANE, PROPANE, SD ALCOHOL 40-B (ALCOHOL DENAT.), ALUMINUM STARCH OCTENYLSUCCINATE, BUTANE, FRAGRANCE, ISOPROPYL MYRISTATE, SILICA, COCOS NUCIFERA (COCONUT) FRUIT EXTRACT, BENZYL BENZOATE, CITRONELLOL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Renpure,Renpure Coconut Argan Dry Shampoo,07,Shampoo,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ISOBUTANE, PROPANE, ALCOHOL DENAT., ORYZA SATIVA (RICE) STARCH, ISOPROPYL MYRISTATE, SILICA, FRAGRANCE (PARFUM), CETRIMONIUM CHLORIDE, COCOS NUCIFERA (COCONUT) OIL, ARGANIA SPINOSA KERNEL OIL, PANTHENOL, GLYCERIN","Product's animal testing policies,Unknown"
Daylogic,Daylogic Original Strength Coal Tar Therapeutic Dandruff Shampoo,07,Shampoo,HIGH,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Solubilized coal tar extract (coal tar, 0.5%) 2.0%; Inactive Ingredients: WATER, SODIUM LAURETH SULFATE, COCAMIDE MEA, COCAMIDOPROPYL BETAINE, LAURETH-4, FRAGRANCE, POLYSORBATE 20, CITRIC ACID, SODIUM CHLORIDE, DISODIUM EDTA, PHENOXYETHANOL, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, RED 40, YELLOW 5, YELLOW 6, BLUE 1.","Product's animal testing policies,Unknown"
Batiste,Batiste Brunette Dry Shampoo,07,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
BUTANE, HYDROFLUOROCARBON 152A, ORYZA SATIVA
RICE STARCH, ALCOHOL DENAT., C13-15 ALKANE, FRAGRANCE
CERIMONIUM CHLORIDE, BUTYLENE GLYCOL, WATER, AESCULUS
HIPPOCASTANUM SEED EXTRACT, DISTEARYLDIMONIUM CHLORIDE
IRONOXIDES","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Batiste,Batiste Original Dry Shampoo,07,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Butane, Isobutane, Propane, Oryza sativa starch, Alcohol denat., Parfum (Fragrance), Limonene, Linalool, Geraniol, Benzyl benzoate, Distearyldimonium chloride, Cetrimonium chloride","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Batiste,Batiste Original Dry Shampoo,07,Shampoo,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Butane, Isobutane, Propane, Oryza Sativa (Rice) Starch, Alcohol Denat., Parfum (Fragrance), Limonene, Linalool, Geraniol, Benzyl Benzoate, Distearyldimonium Chloride, Cetrimonium Chloride
Warnings from packaging:
Danger: Extremely flammable aerosol. Pressurized container. May burst if heated. Keep away from heat/sparks/open flames/hot surfaces - no smoking. Do not spray on open flame or other ignition source. Pressurized Container: Do not pierce or burn, even after use. Protect from sunlight. Do not expose to temperatures exceeding 122 degrees F / 50 degrees C. Keep out of reach of children. Caution: Do not apply to broken or irritated skin. Not for intimate hygiene use. Use only as directed. Intentional misuse by deliberately concentrating and inhaling the contents can be harmful or fatal. Solvent abuse and kill instantly.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
