Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Wet N Wild,"Wet N Wild Fast Dry Nail Color, Crying Wolf 246 A",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, STEARALKONIUM BENTONITE, STYRENE/ACRYLATES COPOLYMER, ETOCRYLENE, SILICA, N-BUTYL ALCOHOL, DIACETONE ALCOHOL, [+/- (MAY CONTAIN): FERRIC AMMONIUM FERROCYANIDE/CI 77510, IRON OXIDES/ CI 77491, MANGANESE VIOLET/CI 77742, RED 6 LAKE/CI 15850, RED 7 LAKE/CI 15850, RED 34 LAKE/CI 15880, BLACK 2/CI 77266, BLUE 1 LAKE/CI 42090, TITANIUM DIOXIDE/CI 77891, ULTRAMARINES/CI 77007, YELLOW 5 LAKE/CI 19140].","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Fast Dry Af Nail Color, Lovey Dove Y 1111928",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, STEARALKONIUM BENTONITE, ACRYLATES COPOLYMER, STYRENE/ACRYLATES COPOLYMER, DIACETONE ALCOHOL, OCTOCRYLENE, SILICA, N-BUTYL ALCOHOL, HEXANAL, TRIBUTYL CITRATE, LITHOTHAMNION CALCAREUM EXTRACT, PHOSPHORIC ACID, DIMETHICONE, MANNITOL, TRIMETHYLSILOXYSILICATE, DIATOMACEOUS EARTH, ZINC SULFATE, TIN OXIDE (IN 1111939, 1111940), CALCIUM ALUMINUM BOROSILICATE (IN 1111940), (+/(MAY CONTAIN): TITANIUM DIOXIDE/CI 77891, IRON OXIDES/CI 77491, CI 77492, CI 77499, MANGANESE VIOLET/CI 77742, MICA, BLACK 2/CI 77266, RED 7 LAKE/CI 15850, YELLOW 5 LAKE/CI 19140, BLUE 1 LAKE/CI 42090, RED 6 LAKE/CI 15850, ULTRAMARINES/CI 77007, RED 34 LAKE/CI 15880, FERRIC AMMONIUM FERROCYANIDE/CI 77510]. [2007-2]","Product's animal testing policies,Unknown"
Mooncat,"Moon Cat Nail Polish, Euphoric",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Stearalkonium Bentonite, Acrylates Copolymer, Styrene/Acrylates Copolymer, Silica, Benzophenone-1, Trimethylpentanediyl Dibenzoate, Barium Sulfate, Diacetone Alcohol, Phosphoric Acid, CI 77891 (Titanium Dioxide), CI 77007 (Ultramarines), CI 15850 (Red 7 Lake), CI 15850 (Red 6 Lake), CI 19140 (Yellow 5 Lake), CI 77499 (Iron Oxides), CI 77510 (Ferric Ammonium Ferrocyanide), CI 47005 (Yellow 10 Lake), CI 77266 (Black 2)[Nano]","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Wildshine Nail Color, 486 C Burgundy Frost",05,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, TOSYLAMIDE/EPOXY RESIN, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, TRIPHENYL PHOSPHATE, STEARALKONIUM BENTONITE, PHTHALIC ANHYDRIDE/TRIMELLITIC ANHYDRIDE/GLYCOLS COPOLYMER, SILICA, ETOCRYLENE, DIACETONE ALCOHOL, TRIMETHYLPENTANEDIYL DIBENZOATE, ALUMINA, MICA, BLACK 2/CI 77266, RED 34 LAKE/CI 15880, TITANIUM, DIOXIDE/CI 77891, YELLOW 5 LAKE/CI 19140 (0614)","Product's animal testing policies,Unknown"
The Tart Peach,"The Tart Peach, Wedding Cake Nail Polish",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate,Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, N-Butyl Alcohol, Styrene/Acrylates Copolymer, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, May contain: Mica, Titanium Dioxide, Iron Oxide, Ferric Ferrocyanide, Red 28, Red 22, Orange 5, Yellow 11, Violet 2 ext, Red 6, Red 7, Yellow 6, Yellow 5, Blue 1, ultramarines, bismuth oxychloride.","Product's animal testing policies,Unknown"
The Tart Peach,"The Tart Peach, Snow Fight Nail Polish",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate,Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, N-Butyl Alcohol, Styrene/Acrylates Copolymer, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, May contain: Mica, Titanium Dioxide, Iron Oxide, Ferric Ferrocyanide, Red 28, Red 22, Orange 5, Yellow 11, Violet 2 ext, Red 6, Red 7, Yellow 6, Yellow 5, Blue 1, ultramarines, bismuth oxychloride.","Product's animal testing policies,Unknown"
Sinful Colors,"Sinful Colors Nail Polish, Rosewater Delight 3034",05,Nail Polish,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, TALC, NITROCELLULOSE, ACETYL TRIBUTYL CITRATE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ISOPROPYL ALCOHOL, HYDRATED SILICA, STEARALKONIUM HECTORITE, HYDROGENATED MICROCRYSTALLINE WAX, PARAFFIN, SUCROSE ACETATE ISOBUTYRATE, TITANIUM DIOXIDE (NANO), CITRIC ACID. MAY CONTAIN [+/-: ALUMINUM POWDER (CI 77000), FERRIC AMMONIUM FERROCYANIDE (CI 77510), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), YELLOW 5 LAKE (CI 19140)].","Product's animal testing policies,Unknown"
Mooncat,"Moon Cat Nail Polish, Melting Clocks",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Silica, Tocopheryl Acetate, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, n-Butyl Alcohol, Stearalkonium Bentonite, Benzophenone-1, Acrylates Copolymer, Tin Oxide, Trimethylpentanediyl Dibenzoate, Sorbitan Oleate, Diacetone Alcohol, Barium Sulfate, Phosphoric Acid, CI 77891 (Titanium Dioxide), CI 42090 (Blue 1 Lake), CI 19140 (Yellow 5 Lake), CI 77499 (Iron Oxides), CI 77510 (Ferric Ammonium Ferrocyanide), CI 60725 (Violet 2), CI 15850 (Red 6 Lake), CI 47005 (Yellow 10 Lake), CI 77266 (Black 2)[Nano]","Product's animal testing policies,Unknown"
The Tart Peach,"The Tart Peach, Black Raspberry Nail Polish",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate,Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, N-Butyl Alcohol, Styrene/Acrylates Copolymer, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, May contain: Mica, Titanium Dioxide, Iron Oxide, Ferric Ferrocyanide, Red 28, Red 22, Orange 5, Yellow 11, Violet 2 ext, Red 6, Red 7, Yellow 6, Yellow 5, Blue 1, ultramarines, bismuth oxychloride.","Product's animal testing policies,Unknown"
Shleee Polish,"Shleee Polish, Venus Fly Trap",05,Nail Polish,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
Ethyl Acetate, Butyl Acetate, Nitrocellulose, Isopropyl Alcohol, Triphenyl Phosphate, Propyl Acetate, n-Butyl Alcohol May contain mica, pigments, oxides, colorants and/or glitter","Product's animal testing policies,Unknown"
,"Nails Inc Heat Reactive Nail Polish, You're Hot Then You're Cold",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL /TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, CHOLESTEROL, STERALKONIUM HECTORITE, POLYOXYMETHYLENE MELAMINE, CITRIC ACID, DIMETHICONE, MAY CONTAIN: CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 15850 (RED 6), CI 15850 (RED 7 LAKE), CI 15880 (RED 34 LAKE), CI 19140 (YELLOW 5 LAKE), CI 77510 (FERRIC AMMONIUM FERROCYANIDE), CI 77266 (BLACK 2), CI 45410 (RED 28).","Product's animal testing policies,Unknown"
Mooncat,"Moon Cat Nail Polish, Con Artist",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Ethyl Acetate, Butyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Silica, n-Butyl Alcohol, Benzophenone-1, CI 77891 (Titanium Dioxide), CI 15880 (Red 34 Lake), CI 60725 (Violet 2), CI 77266 (Black 2)[Nano], CI 47005 (Yellow 10 Lake), CI 19140 (Yellow 5 Lake)","Product's animal testing policies,Unknown"
Mooncat,Moon Cat PARADISE FOUND,05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Stearalkonium Bentonite, Acrylates Copolymer, Styrene/Acrylates Copolymer, Silica, Benzophenone-1, Trimethylpentanediyl Dibenzoate, Sorbitan Oleate, Barium Sulfate, Diacetone Alcohol, Phosphoric Acid, CI 77891 (Titanium Dioxide), CI 42090 (Blue 1 Lake), CI 47005 (Yellow 10 Lake), CI 19140 (Yellow 5 Lake), CI 77499 (Iron Oxides), CI 77510 (Ferric Ammonium Ferrocyanide), CI 77266 (Black 2)[Nano], CI 15850 (Red 7 Lake)","Product's animal testing policies,Unknown"
Nailtural,"Nailtural Long Lasting Nail Color, Peaceful Peony",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYLACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELTIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ALCOHOL, STEALKONIUM BENONITE, DIACETONE ALCOHOL, HEXANAL, LITHOTHAMNION CALCAREUM EXTRACT, PHOSPHORIC ACID, MANNITOL, ISOPROPYL ALCOHOL, DIATOMACEOUS EARTH/SOLUM DIATOMEAE/ TERRE DE DIATOMEES, ZINC SULFATE, SILICA, N-BUTYLALCOHOL TOCOPHEROL. MAY CONTAIN (+/-): IRON OXIDES, TITANIUM DIOXIDE, RED 7 LAKE, RED 6, RED 6 LAKE, YELLOW 5 LAKE, FERRIC AMMONIUM FERROCYANIDE, BLACK 2, BLUE 1 LAKE, RED 34 LAKE, ULTRAMARINES, MANGANESE VIOLET","Product's animal testing policies,Unknown"
Mooncat,Moon Cat Sinking Feeling,05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Stearalkonium Bentonite, Acrylates Copolymer, Styrene/Acrylates Copolymer, Silica, Benzophenone-1, Trimethylpentanediyl Dibenzoate, Sorbitan Oleate, Barium Sulfate, Diacetone Alcohol, Phosphoric Acid, CI 77891 (Titanium Dioxide), CI 42090 (Blue 1 Lake), CI 19140 (Yellow 5 Lake), CI 77499 (Iron Oxides), CI 77510 (Ferric Ammonium Ferrocyanide), CI 47005 (Yellow 10 Lake), CI 77266 (Black 2)[Nano], CI 15850 (Red 7 Lake)","Product's animal testing policies,Unknown"
Wet N Wild,Wet N Wild Megalast Nail Color Collection,05,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
MEGA LAST NAIL COLOR INGREDIENTS: BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ACRYLATES COPOLYMER, ADIPIC ACID/NEOPENTYL, GLYCOL/TRIMELLITIC ANHYDRIDE, COPOLYMER, ALCOHOL, ISOPROPYL ALCOHOL, STEARALKONIUM HECTORITE, ACETYL TRIBUTYL CITRATE, DENATONIUM BENZOATE, SYNTHETIC FLUORPHLOGOPITE, TIN OXIDE, [+/- (MAY CONTAIN/PEUT CONTENIR): RED 6 LAKE/CI 15850, MICA, RED 7 LAKE/CI 15850, RED 34 LAKE/CI 15880, YELLOW 5 LAKE/CI 19140, TITANIUM DIOXIDE/CI 77891, IRON OXIDES/CI 77491, CI 77499, BLUE 1 LAKE/CI 42090, FERRIC AMMONIUM FERROCYANIDE/CI 77510, MANGANESE VIOLET/CI 77742, ULTRAMARINES/CI 77007]. [2008-1]","Product's animal testing policies,Unknown"
,Nails Inc High Definition Nail Glitter Hd Glitter Power Pigment Polish by Nails. Inc London,05,Nail Polish,MODERATE,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
ETHYL ACETATE, BUTYL ACETATE, NITROCELLULOSE, POLYETHYLENE TEREPHTHALATE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, SILICA, N-BUTYL ALCOHOL, BENZOGUANAMINE, CAPRYLIC/CAPRIC TRIGLYCERIDE, BRASSICA OLERACEA ACEPHALA (KALE) LEAF EXTRACT, AQUA (WATER), ZINC ACETYLMETHIONATE, HEXANAL, LAURALDEHYDE, POLYURETHANE-11, SODIUM BENZOATE, TOCOPHEROL, CI 15850 (RED 7 LAKE), CI 77000 (ALUMINUM POWDER), CI 60725 (VIOLET 2), CI 19140 (YELLOW 5 LAKE)","Product's animal testing policies,Unknown"
,"Context Nail Lacquer, Nightrain",05,Nail Polish,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL, GLYCOL/TRIMELLITIC ANHYDRIDE, COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, ACRYLATES COPOLYMER, STYRENE/ACRYLATES COPOLYMER, RED 34 LAKE, YELLOW 5 LAKE, IRON OXIDE, BENZOPHENONE-1, SILICA, TRIMENTHYLPENTANEDIYL, DIBENZOATE.","Product's animal testing policies,Unknown"
Mooncat,Moon Cat Ocean Lies,05,Nail Polish,LOW,MODERATE,MODERATE,LOW,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Stearalkonium Bentonite, Acrylates Copolymer, Silica, Styrene/Acrylates Copolymer, Polyethylene Terephthalate, Benzophenone-1, Cerium Oxide, Trimethylpentanediyl Dibenzoate, Polyurethane-33, Diacetone Alcohol, Phosphoric Acid, CI 77891 (Titanium Dioxide), CI 47005 (Yellow 10), CI 77510 (Ferric Ammonium Ferrocyanide), CI 77000 (Aluminum Powder), CI 19140 (Yellow 5 Lake), CI 77499 (Iron Oxides)","Product's animal testing policies,Unknown"
Shleee Polish,"Shleee Polish, Carousel",05,Nail Polish,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
Ethyl Acetate, Butyl Acetate, Nitrocellulose, Isopropyl Alcohol, Triphenyl Phosphate, Propyl Acetate, n-Butyl Alcohol May contain mica, pigments, oxides, colorants and/or glitter","Product's animal testing policies,Unknown"
Nailtural,"Nailtural Long Lasting Nail Color, Sensitive Storm 72282",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ALCOHOL, STEALKONIUM BENONITE, DIACETONE ALCOHOL HEXANAL, LITHOTHAMNION CALCAREUM EXTRACT, PHOSPHORIC ACID, MANNITOL, ISOPROPYL ALCOHOL, DIATOMACEOUS EARTH/SOLUM DIATOMEAE/TERRE DE DIATOMEES, ZINC SULFATE, SILICA, N-BUTYL ALCOHOL, TOCOPHEROL MAY CONTAIN/PEUT CONTENIR (+/-): IRON OXIDES, TITANIUM DIOXIDE, RED 7 LAKE, RED 6, RED 6 LAKE, YELLOW 5 LAKE, FERRIC AMMONIUM FERROCYANIDE, BLACK 2, BLUE 1 LAKE, RED 34 LAKE, ULTRAMARINES, MANGANESE VIOLET.","Product's animal testing policies,Unknown"
Shleee Polish,"Shleee Polish, Centaurus",05,Nail Polish,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
Ethyl Acetate, Butyl Acetate, Nitrocellulose, Isopropyl Alcohol, Triphenyl Phosphate, Propyl Acetate, n-Butyl Alcohol May contain mica, pigments, oxides, colorants and/or glitter","Product's animal testing policies,Unknown"
The Tart Peach,"The Tart Peach, Watermelon Nail Polish",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate,Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, N-Butyl Alcohol, Styrene/Acrylates Copolymer, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, May contain: Mica, Titanium Dioxide, Iron Oxide, Ferric Ferrocyanide, Red 28, Red 22, Orange 5, Yellow 11, Violet 2 ext, Red 6, Red 7, Yellow 6, Yellow 5, Blue 1, ultramarines, bismuth oxychloride.","Product's animal testing policies,Unknown"
Wet N Wild,"Wet N Wild Fast Dry Nail Color, 244 a Magentle Giant",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, STEARALKONIUM BENTONITE, STYRENE/ACRYLATES COPOLYMER, ETOCRYLENE, SILICA, N-BUTYL ALCOHOL, DIACETONE ALCOHOL, [+/- (MAY CONTAIN): FERRIC AMMONIUM FERROCYANIDE/CI 77510, IRON OXIDES/ CI 77491, MANGANESE VIOLET/CI 77742, RED 6 LAKE/ CI 15850, RED 7 LAKE/CI 15850, RED 34 LAKE/CI 15880, BLACK 2/CI 77266, BLUE 1 LAKE/CI 42090, TITANIUM DIOXIDE/CI 77891, ULTRAMARINES/CI 77007, YELLOW 5 LAKE/CI 19140].","Product's animal testing policies,Unknown"
The Tart Peach,"The Tart Peach, Matcha Nail Polish",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate,Isopropyl Alcohol, Acrylates Copolymer, Stearalkonium Bentonite, N-Butyl Alcohol, Styrene/Acrylates Copolymer, Benzophenone-1, Silica, Alumina, Trimethylpentanediyl Dibenzoate, May contain: Mica, Titanium Dioxide, Iron Oxide, Ferric Ferrocyanide, Red 28, Red 22, Orange 5, Yellow 11, Violet 2 ext, Red 6, Red 7, Yellow 6, Yellow 5, Blue 1, ultramarines, bismuth oxychloride.","Product's animal testing policies,Unknown"
,"Nails.inc Marshmallow Scented Nail Polish, Feeeling Marsh Mellow",05,Nail Polish,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, ACRYLATES COPOLYMER, PARFUM (FRAGRANCE), N-BUTYL ALCOHOL, ALTHAEA OFFICINALIS (MARSHMALLOW) ROOT EXTRACT, PHOSPHORIC ACID, BENZOGUANAMINE, CAPRYLIC/CAPRIC TRIGLYCERIDE, BRASSICA OLERACEA ACEPHALA (KALE) LEAF EXTRACT, DIACETONE ALCOHOL, AQUA (WATER), ZINC ACETYLMETHIONATE, GLYCERIN, HEXANAL, LAURALDEHYDE, OCTOCRYLENE, SILICA, SODIUM BENZOATE, STEARALKONIUM BENTONITE, TOCOPHEROL, CI 15850 (RED 7 LAKE), CI 15850 (RED 6 LAKE), CI 77891 (TITANIUM DIOXIDE), CI 19140 (CI YELLOW 5 LAKE)","Product's animal testing policies,Unknown"
Nailtural,"Nailtural Long Lasting Nail Color, Whimsical White 72260",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, NITROCELLULOSE, ADIPIC ACID/NEOPENTYL GLYCOL/TRIMELLITIC ANHYDRIDE COPOLYMER, ACETYL TRIBUTYL CITRATE, ALCOHOL, STEALKONIUM BENONITE, DIACETONE ALCOHOL HEXANAL, LITHOTHAMNION CALCAREUM EXTRACT, PHOSPHORIC ACID, MANNITOL, ISOPROPYL ALCOHOL, DIATOMACEOUS EARTH/ SOLUM DIATOMEAE/TERRE DE DIATOMEES, ZINC SULFATE, SILICA, N-BUTYL ALCOHOL, TOCOPHEROL MAY CONTAIN/PEUT CONTENIR (+/-): IRON OXIDES, TITANIUM DIOXIDE, RED 7 LAKE, RED 6, RED 6 LAKE, YELLOW 5 LAKE, FERRIC AMMONIUM FERROCYANIDE, BLACK 2, BLUE 1 LAKE, RED 34 LAKE, ULTRAMARINES, MANGANESE VIOLET","Product's animal testing policies,Unknown"
Hershey&#39;s,"Hershey's Kisses Nail Polish, more kisses IRL",05,Nail Polish,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
BUTYL ACETATE, ETHYL ACETATE, ACRYLATES COPOLYMER, NITROCELLULOSE, ALCOHOL DENAT., ACETYL TRIBUTYL CITRATE, ISOPROPYL ALCOHOL, POLYETHYLENE TEREPHTHALATE, TRIPHENYL PHOSPHATE, SILICA. MAY CONTAIN: TITANIUM DIOXIDE, BLUE 1 LAKE, MANGANESE VIOLET, MICA, YELLOW 10 LAKE, RED 40, IRON OXIDES","Product's animal testing policies,Unknown"
Mooncat,"Moon Cat Nail Polish, Acidic",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Butyl Acetate, Ethyl Acetate, Nitrocellulose, Acetyl Tributyl Citrate, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Isopropyl Alcohol, Stearalkonium Bentonite, Acrylates Copolymer, Silica, Styrene/Acrylates Copolymer, Benzophenone-1, Trimethylpentanediyl Dibenzoate, Sorbitan Oleate, Barium Sulfate, Diacetone Alcohol, Phosphoric Acid, CI 77891 (Titanium Dioxide), CI 19140 (Yellow 5 Lake), CI 15850 (Red 6 Lake), CI 77499 (Iron Oxides), CI 77510 (Ferric Ammonium Ferrocyanide), CI 77266 (Black 2)[Nano]","Product's animal testing policies,Unknown"
Mooncat,"Moon Cat Nail Polish, Fallen Angels",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Ethyl Acetate, Butyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimellitic Anhydride Copolymer, Acetyl Tributyl Citrate, Isopropyl Alcohol, Aluminum Calcium Sodium Silicate, Silica, n-Butyl Alcohol, Ethylcellulose, Isobutyl Acetate, Benzophenone-1, Tin Oxide, Styrene/Acrylates Copolymer, CI 77891 (Titanium Dioxide), CI 77266 (Black 2)[nano], CI 60725 (Violet 2)","Product's animal testing policies,Unknown"
Plum Organics,"Luv + Co. Nail Polish, Power to Empower",05,Nail Polish,MODERATE,MODERATE,LOW,LOW,"Ingredients from packaging:
: Ethyl Acetate, Butyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimelitic, Anhydride Copolymer, Acetyl Tributyl, Citrate, Isopropyl Alcohol, Silica, Acrylates Copolymer, Styrene/Acrylaes Copolymer, Benzophenone-3, Trimethylpentanediyl, Dibenzoate, Benzophenone-1, Alumia Polyvinyl, Butyral, D&C Violet #2 (CI60725), May contain D&C Red, Blue and Yellow","Product's animal testing policies,Unknown"
Plum Organics,"Luv + Co. Nail Polish, Vitality",05,Nail Polish,MODERATE,MODERATE,LOW,LOW,"Ingredients from packaging:
: Ethyl Acetate, Butyl Acetate, Nitrocellulose, Adipic Acid/Neopentyl Glycol/Trimelitic, Anhydride Copolymer, Acetyl Tributyl, Citrate, Isopropyl Alcohol, Silica, Acrylates Copolymer, Styrene/Acrylaes Copolymer, Benzophenone-3, Trimethylpentanediyl, Dibenzoate, Benzophenone-1, Alumia Polyvinyl, Butyral, D&C Violet #2 (CI60725), May contain D&C Red, Blue and Yellow","Product's animal testing policies,Unknown"
,"Asp Brush on Colored Builder Gel, Next to Nothing",05,Nail Polish,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
DI-HEMA TRIMETHYLHEXYL DICARBAMATE, ISOBORNYL METHACRYLATE, HEMA, HYDROXYPROPYL METHACRYLATE, ETHYL TRIMETHYLBENZOYL PHENYLPHOSPHINATE, HYDROXYCYCLOHEXYL PHENYL KETONE, ACRYLIC ACID, CALCIUM PANTOTHENATE, ETHYL ACETATE, BUTYL ACETATE, PEG-9 DIMETHACRYLATE, ISOPROPYL ALCOHOL, TRIMETHYLBENZOYL DIPHENYLPHOSPHINE OXIDE, ALUMINUM HYDROXIDE, SYNTHETIC FLUORPHLOGOPITE, CALCIUM ALUMINUM BOROSILICATE, MICA, SILICA, MAY CONTAIN: +/-: CI 60725 (VIOLET 2), CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES), CI 15850 (RED 7).","Product's animal testing policies,Unknown"
