Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
NYX,"NYX Smooth Whip Matte Lip Cream, Chocolat Mousse",06,Lipstick,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
DIMETHICONE TALC DIMETHICONE CROSSPOLYMER CI 77891 / TITANIUM DIOXIDE POLYGLYCERYL-2 TRIISOSTEARATE CI 77492 / IRON OXIDES ISODODECANE ISOBUTYLMETHACRYLATE/BIS-HYDROXYPROPYL DIMETHICONE ACRYLATE COPOLYMER 1,2-HEXANEDIOL THEOBROMA CACAO SEED BUTTER / COCOA SEED BUTTER BUTYROSPERMUM PARKII BUTTER / SHEA BUTTER TRIBEHENIN SORBITAN ISOSTEARATE ALUMINA ALUMINUM HYDROXIDE ETHYLHEXYLGLYCERIN SORBIC ACID PHENOXYETHANOL CI 15850 / RED 7 CI 77491 / IRON OXIDES CI 77499 / IRON OXIDES CI 15850 / RED 6 CI 19140 / YELLOW 5 LAKE PARFUM / FRAGRANCE","Product's animal testing policies,Unknown"
GXVE,"GXVE ANAHEIM SHINE High-Performance Satin Lipstick, Original Recipe",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYBUTENE, OCTYLDODECANOL, DICALCIUM PHOSPHATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, POLYETHYLENE, MICROCRYSTALLINE WAX/CERA MICROCRISTALLINA/CIRE MICROCRISTALLINE, BIS-DIGLYCERYL POLYACYLADIPATE-2, STEARALKONIUM HECTORITE, NYLON-12, POLYMETHYL METHACRYLATE, PROPYLENE CARBONATE, PENTAERYTHRITYL TETRA-DI-t-BUTYL HYDROXYHYDROCINNAMATE, WATER (AQUA/EAU), BHT, FRAGRANCE (PARFUM). MAY CONTAIN/PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 LAKE (CI 42090), MANGANESE VIOLET (CI 77742), RED 6 (CI 15850), RED 6 LAKE (CI 15850), RED 7 (CI 15850), RED 7 LAKE (CI 15850), RED 20 LAKE (CI 45410), RED 22 LAKE (CI 45380), RED 28 (CI 45410), RED 28 LAKE (CI 45410), RED 30 (CI 73360), RED 30 LAKE (CI 73360), RED 33 LAKE (CI 17200), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985), YELLOW 10 LAKE (CI 47005)","Product's animal testing policies,Unknown"
,"Maybelline New York Super Stay Matte Ink, Exhilarator 340",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
G949376, DIMETHICONE, TRIMETHYLSILOXYSILICATE, ISODODECANE, NYLON-611/DIMETHICONE COPOLYMER, DIMETHICONE CROSSPOLYMER, C30-45 ALKYLDIMETHYLSILYL POLYPROPYLSILSESQUIOXANE, LAUROYL LYSINE, ALUMINA, SILICA SILYLATE, PHENOXYETHANOL, DISODIUM STEAROYL GLUTAMATE, CALCIUM SODIUM BOROSILICATE ALUMINUM HYDROXIDE, LIMONENE, SILICA, BENZYL BENZOATE, CAPRYLYL GLYCOL, BENZYL ALCOHOL, TIN OXIDE, CITRONELLOL, SYNTHETIC FLUORPHLOGOPITE, CALCIUM ALUMINUM BOROSILICATE, MAGNESIUM SILICATE, PARFUM/FRAGRANCE [+/- MAY CONTAIN CI 77491, CI 77492, CI 77499/ IRON OXIDES, CI 77891/ TITANIUM DIOXIDE CI 45410/RED 28 LAKE, CI 15850/RED 7, CI 45380/RED 22 LAKE, MICA, CI 15985/YELLOW 6 LAKE, CI 17200/RED 33 LAKE, CI 19140/YELLOW 5 LAKE, CI 42090/BLUE 1 LAKE, CI 15850/RED 6, CI 75470/CARMINE]","Product's animal testing policies,Unknown"
Black Moon Cosmetics,"BlackMoon Cosmetics Liquid Lipstick, Sorrow",06,Lipstick,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Isododecane, Mica (CI 77019), Trimethylsiloxysilicate, Cyclopentasiloxane, Disteardimonium Hectorite, Propylene Carbonate, Isohexadecane, Dimethicone, Kaolin, Flavor (Aroma), Hydrogenated Polyisobutene, Synthetic Beeswax, Silica Dimethyl Silylate, Ethylhexyl Methoxycinnamate, Phenoxyethanol, Caprylyl Glycol, Hexylene Glycol, Tocopheryl Acetate. May Contain (+/-): Red 30 Lake (CI 73360), Titanium Dioxide (CI 77891), Red 6 Lake (CI 15850), Red 7 Lake (CI 15850), Yellow 5 Lake (CI 19140), Red 27 Lake (CI 45410), Red 28 Lake (CI 45410), Iron Oxides (CI 77492), Iron Oxides (CI 77491), Iron Oxides (CI77499)","Product's animal testing policies,Leaping Bunny"
Glo Skin Beauty,"Glo Skin beauty Lipstick, Fixation",06,Lipstick,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, DI-PPG-3 Myristyl Ether Adipate, Octyldodecanol, Kaolin, Pentaerythrityl Tetraisostearate, Ozokerite, Isononyl Isononanoate, Paraffin, VP/Eicosene Copolymer, Caprylic/Capric Triglyceride, Cera Carnauba/Copernicia Cerifera (Carnauba) Wax/Cire de Carnauba, Cera Microcristallina/Microcrystalline Wax/Cire Microcristalline, Ethylhexyl Palmitate, Silica, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Tocopherol, Tocopheryl Acetate, Vanillin, Camellia Oleifera Seed Extract, Retinyl Palmitate, Ascorbyl Palmitate, Phenoxyethanol. May Contain/Peut Contenir ( ): CI 77891 (Titanium Dioxide), CI 77491, CI 77492, CI 77499 (Iron Oxides), CI 15850 (Red 7 Lake), CI 45410 (Red 28 Lake), CI 73360 (Red 30), CI 19140 (Yellow 5 Lake), CI 42090 (Blue 1 Lake)","Product's animal testing policies,Unknown"
L&#39;Oreal Paris,"L'Oreal Paris Colour Riche Original Satin Lipstick for Moisturized Lips, Sandstone, 0.13 oz.",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Lanolin Liquida / Lanolin Oil, Oleyl Erucate, Sesamum Indicum Oil / Sesame Seed Oil, Cera Microcristallina / Microcrystalline Wax / Cire Icrocristalline, Ppg-5 Lanolin Wax, Acetylated Lanolin, Cera Alba / Beeswax / Cire Dabeille, Disteardimonium Hectorite, Parfum / Fragrance, Tocopheryl Acetate, Rosa Canina Fruit Oil, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Synthetic Fluorphlogopite, Argania Spinosa Oil / Argania Spinosa Kernel Oil, Calcium Aluminum Borosilicate, Geraniol, Benzyl Alcohol, Silica, Hexyl Cinnamal, Hydroxycitronellal, Calcium Sodium Borosilicate, Methyl-2-Octyonate, Tin Oxide, Polyethylene Terephthalate, Acrylates Copolymer[+/- May Contain / Peut Contenir]Mica, Ci 77891 / Titanium Dioxide, Ci 77499, Ci 77492, Ci 77491 / Iron Oxides, Ci 15850 / Red 7, Ci 45410 / Red 28 Lake, Ci 15985 / Yellow 6 Lake, Ci 77163 / Bismuth Oxychloride, Ci 19140 / Yellow 5 Lake, Ci 45380 / Red 22 Lake, Ci 75470 / Carmine, Ci 42090 / Blue 1 Lake","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"L.a. Girl Matte Flat Velvet Lipstick, Bite Me Glc810",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ETHYLHEXYL PALMITATE, MINERAL OIL (PARAFFINUM LIQUIDUM), EUPHORBIA CERIFERA (CANDELILLA) WAX, OCTYLDODECANOL, METHYL METHACRYLATE CROSSPOLYMER, TALC, OZOKERITE, POLYMETHYLSILSESQUIOXANE, MICA, COPERNICIA CERIFERA (CARNAUBA) WAX, FRAGRANCE (PARFUM), PHENOXYETHANOL, BUTYROSPERMUM PARKII (SHEA) BUTTER, BENZYL SALICYLATE, BENZYL BENZOATE, BENZYL ALCOHOL, HYDROXYCITRONELLAL, HEXYL CINNAMAL. MAY CONTAIN / PEUT CONTENIR (+/-): IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), RED 6 (CI 15850), RED 7 LAKE (CI 15850), RED 27 (CI 45410), RED 28 LAKE CI 45410), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090).","Product's animal testing policies,Unknown"
NYX,"NYX Professional Makeup Smooth Whip Blurring Matte Liquid Lipstick, Pillow Fight",06,Lipstick,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
DIMETHICONE, TALC, DIMETHICONE CROSSPOLYMER, POLYGLYCERYL-2 TRIISOSTEARATE, ALUMINUM HYDROXIDE, ISODODECANE, ISOBUTYLMETHACRYLATE/BIS-HYDROXYPROPYL DIMETHICONE ACRYLATE COPOLYMER, CI 77891/TITANIUM DIOXIDE, CI 45410/RED 28 LAKE, ALUMINA, ALUMINUM BENZOATE, 1,2-HEXANEDIOL, THEOBROMA CACAO SEED BUTTER / COCOA SEED BUTTER, BUTYROSPERMUM PARKII BUTTER/ SHEA BUTTER, TRIBEHENIN, SORBITAN ISOSTEARATE, ETHYLHEXYLGLYCERIN, SORBIC ACID, PHENOXYETHANOL, CI 19140/YELLOW 5 LAKE, PARFUM/FRAGRANCE","Product's animal testing policies,Unknown"
Smashbox,"Smashbox MASTERS OF HORROR BE LEGENDARY PRIME & PLUSH LIPSTICK, Bride Of Frankenstein",06,Lipstick,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Trioctyldodecyl Citrate, Diisostearyl Malate, Caprylic/Capric Triglyceride, Euphorbia Cerifera (Candelilla) WaxCandelilla CeraCire De Candelilla, Ozokerite, Bis-Diglyceryl Polyacyladipate-2, Hydrogenated Polydecene, Silica, Octyldodecanol, Microcrystalline WaxCera MicrocristallinaCire Microcristalline, Polyethylene, Tocopheryl Acetate, Squalane, Chamomilla Recutita (Matricaria) Flower Oil, Triticum Vulgare (Wheat) Germ Extract, Prunus Armeniaca (Apricot) Kernel Oil, Hordeum Vulgare (Barley) ExtractExtrait D'Orge, Simmondsia Chinensis (Jojoba) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil, Glycine Soja (Soybean) Seed Extract, Tribehenin, Cholesterol, C12-15 Alkyl Benzoate, Polydecene, Ceramide Np, Ceramide Ng, Palmitoyl Hexapeptide-12, Peg-10 Phytosterol, Alumina, Aluminum Calcium Sodium Silicate, Calcium Aluminum Borosilicate, Calcium Sodium Borosilicate, Synthetic Fluorphlogopite, Tin Oxide, Titanium/Titanium Dioxide, Linoleic Acid, Ethylhexyl Hydroxystearate, Flavor (Aroma), Saccharin, Vanillin, [+/- Mica, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491), Iron Oxides (CI 77492), Iron Oxides (CI 77499), Bismuth Oxychloride (CI 77163), Blue 1 Lake (CI 42090), Bronze Powder (CI 77400), Copper Powder (CI 77400), Red 6 (CI 15850), Red 7 (CI 15850), Red 21 (CI 45380), Red 27 (CI 45410), Red 28 (CI 45410), Red 30 (CI 73360), Red 33 (CI 17200), Red 6 Lake (CI 15850), Red 7 Lake (CI 15850), Red 21 Lake (CI 45380), Red 27 Lake (CI 45410), Red 28 Lake (CI 45410), Red 30 Lake (CI 73360), Red 33 Lake (CI 17200), Yellow 5 (CI 19140), Yellow 6 (CI 15985), Yellow 5 Lake (CI 19140), Yellow 6 Lake (CI 15985)]","Product's animal testing policies,Unknown"
Jordana,"Jordana Lip Colorstax Balm Shimmer Cream Matte, 01 Pink",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
BALM INGREDIENTS: CAPRYLIC/CAPRIC TRIGLYCERIDE, TRIDECYL TRIMELLITATE, MICROCRYSTALLINE WAX, ETHYLHEXYL PALMITATE, SYNTHETIC BEESWAX, ISOPROPYL MYRISTATE, PARAFFIN, MICA, FRAGRANCE (PARFUM), PHENOXYETHANOL, ETHYLHEXYLGLYCERIN +/- MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77499), RED 7 LAKE (CI 15850). CREAM INGREDIENTS: CAPRYLIC/CAPRIC TRIGLYCERIDE, ETHYLHEXYL PALMITATE, MICROCRYSTALLINE WAX, SYNTHETIC BEESWAX, ISOPROPYL MYRISTATE, TRIDECYL TRIMELLITATE, PARAFFIN, FRAGRANCE (PARFUM), PHENOXYETHANOL, ETHYLHEXYLGLYCERIN +/-MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), RED 27 LAKE (CI 45410), IRON OXIDES (CI 77491), RED 6 (CI 15850), BLUE 1 LAKE (CI 42090). MATTE INGREDIENTS: MICA, ETHYLHEXYL PALMITATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, MICROCRYSTALLINE WAX, SYNTHETIC BEESWAX, ISOPROPYL MYRISTATE, TRIDECYL TRIMELLITATE, PARAFFIN, FRAGRANCE (PARFUM), PHENOXYETHANOL, ETHYLHEXYLGLYCERIN +/MAY CONTAIN: RED 27 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), BLUE 1 LAKE (CI 42090). SHIMMER INGREDIENTS: CAPRYLIC/CAPRIC TRIGLYCERIDE, TRIDECYL TRIMELLITATE, MICA, MICROCRYSTALLINE WAX, ETHYLHEXYL PALMITATE, SYNTHETIC BEESWAX, ISOPROPYL MYRISTATE, PARAFFIN, FRAGRANCE (PARFUM), PHENOXYETHANOL, ETHYLHEXYLGLYCERIN +/-MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), RED 6 (CI 15850), RED 7 LAKE (CI 15850), RED 27 LAKE (CI 45410), BLUE 1 LAKE (CI 42090), MANGANESE VIOLET (CI 77742), RED 40 LAKE (CI 16035).","Product's animal testing policies,Unknown"
Beauty Bakerie,"Beauty Bakerie Matte Lip Whip, Salted Caramel Mocha",06,Lipstick,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Isododecane, Trimethylsiloxysilicate, Dimethicone, Cyclopentasiloxane, Cyclotetrasiloxane, Trihydroxystearin, Disteardimonium Hectorite, Propylene Carbonate, Tocopheryl Acetate, Phenoxyethanol, Ethylhexylglycerin [+/- (May Contain): Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Bismuth Oxychloride (CI 77163), Blue 1 Lake (CI 42090), Orange 5 (CI 45370), Orange 5 Lake (CI 45370), Red 6 (CI 15850), Red 7 Lake (CI 15850), Red 21 (CI 45380), Red 21 Lake (CI 45380), Red 22 Lake (CI 45380), Red 27 (CI 45410), Red 27 Lake (CI 45410), Red 28 Lake (CI 45410), Red 30 Lake (CI 73360), Red 33 Lake (CI 17200), Red 36 (CI 12085), Red 40 Lake (CI 16035), Yellow 5 Lake (CI 19140), Yellow 6 Lake (CI 15985), Yellow 10 Lake (CI 47005)]","Product's animal testing policies,PETA Cruelty-free Companies"
GXVE,"GXVE I'm Still Here High-Performance Matte Liquid Lipstick, Space Burns",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ISODODECANE, POLYBUTENE, TRIMETHYLSILOXYSILICATE, MICA, BIS-BEHENYL/ISOSTEARYL/PHYTOSTERYL DIMER DILINOLEYL DIMER DILINOLEATE, ALUMINA, SILICA DIMETHYL SILYLATE, HYDROGENATED VEGETABLE OIL, JOJOBA ESTERS, C10-18 TRIGLYCERIDES, HYDROGENATED COCO-GLYCERIDES, DISTEARDIMONIUM HECTORITE, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, PROPYLENE CARBONATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TOCOPHEROL, FRAGRANCE (PARFUM). MAY CONTAIN/PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 LAKE (CI 42090), MANGANESE VIOLET (CI 77742), RED 6 (CI 15850), RED 6 LAKE (CI 15850), RED 7 (CI 15850), RED 7 LAKE (CI 15850), RED 20 LAKE (CI 45410), RED 22 LAKE (CI 45380), RED 28 (CI 45410), RED 28 LAKE (CI 45410), RED 30 (CI 73360), RED 30 LAKE (CI 73360), RED 33 LAKE (CI 17200), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985), YELLOW 10 LAKE (CI 47005)","Product's animal testing policies,Unknown"
Bobbi Brown,"Bobbi Brown EXTRA LIP TINT, Bare Melon",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Polyglyceryl-10 Decaisostearate, Microcrystalline WaxCera MicrocristallinaCire Microcristalline, Phytosteryl/Octyldodecyl Lauroyl Glutamate, Synthetic Wax, Cetearyl Alcohol, Octyldodecanol, Caprylic/Capric Triglyceride, Octyldodecyl Neopentanoate, Polyethylene, Theobroma Cacao (Cocoa) Seed Butter, Orbignya Oleifera (Babassu) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Persea Gratissima (Avocado) Oil, Olea Europaea (Olive) Fruit Oil, Squalane, Olea Europaea (Olive) Oil Unsaponifiables, Ethylene/Propylene Copolymer, Hydrogenated Olive Oil, Sorbitan Oleate, Tocopheryl Acetate, Ascorbyl Palmitate, Tocopherol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Linalool, Citral, Limonene, Fragrance (Parfum), [+/- Mica, Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491), Iron Oxides (Ci 77492), Iron Oxides (Ci 77499), Red 21 (Ci 45380), Red 7 Lake (Ci 15850), Bronze Powder (Ci 77400), Copper Powder (Ci 77400), Orange 5 (Ci 45370), Red 28 Lake (Ci 45410), Yellow 6 Lake (Ci 15985), Blue 1 Lake (Ci 42090), Red 27 (Ci 45410), Red 7 (Ci 15850), Red 6 (Ci 15850), Red 33 Lake (Ci 17200), Bismuth Oxychloride (Ci 77163), Manganese Violet (Ci 77742), Red 22 Lake (Ci 45380), Yellow 5 Lake (Ci 19140), Red 30 Lake (Ci 73360)]","Product's animal testing policies,Unknown"
,"Maybelline New York Color Sensational Ultimate Matte Lipstick, More Sepia 688",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
G2033801 INGREDIENTS: DIMETHICONE, BIS-DIGLYCERYL POLYACYLADIPATE-2, HYDROGENATED POLYISOBUTENE, PHENYL TRIMETHICONE, TRIDECYL TRIMELLITATE, HYDROGENATED JOJOBA OIL, DIMETHICONE CROSSPOLYMER, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, KAOLIN, ISOSTEARYL ISOSTEARATE, PARAFFIN, ISOHEXADECANE, NYLON-12, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX / CIRE MICROCRISTALLINE, POLYETHYLENE, ALUMINA, SYNTHETIC WAX, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, ALUMINUM HYDROXIDE, BENZYL ALCOHOL, SILICA, TOCOPHEROL, PARFUM / FRAGRANCE (+/- MAY CONTAIN: CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77891/TITANIUM DIOXIDE, MICA, CI 45410/ RED 28 LAKE, CI 15850 / RED 7, CI 15985 / YELLOW 6 LAKE, CI 19140/ YELLOW 5 LAKE, CI 45380 / RED 22 LAKE, CI 42090 / BLUE 1 LAKE).","Product's animal testing policies,Unknown"
Black Opal,"Black Opal Beauty ColorSplurge Risque Matte Lipstick, Iris",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Octyldodecanol, Polyethylene, Microcrystalline Wax (Cera Microcristallina), Cetyl Lactate, Euphorbia Cerifera (Candelilla) Wax (Candelilla Cera), Aluminum Starch Octenylsuccinate, Ceresin, Silica, Kaolin, Hydrogenated Castor Oil, Tocopherol, Tocopheryl Acetate, Ascorbyl Palmitate, Helianthus Annuus (Sunflower) Seed Oil Unsaponifiables, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Water (Aqua), Lecithin, Squalane, Sorbitan Oleate, Disteardimonium Hectorite, Octyldodecyl Neopentanoate, Propylene Carbonate, Hydrogenated Polycyclopentadiene, Calcium Sodium Borosilicate, Synthetic Fluorphlogopite, Calcium Aluminum Borosilicate, Polyethylene Terephthalate, Acrylates Copolymer, Tin Oxide, Caprylyl Glycol, Fragrance (Parfum) May Contain Mica, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Bismuth Oxychloride (CI 77163), Carmine (CI 75470), Manganese Violet (CI 77742), Red 6 (CI 15850), Red 7 Lake (CI 15850), Red 21(CI 45380), Red 27 (CI 45410), Red 28 Lake (CI 45410), Red 30 Lake (CI 73360), Red 33 Lake (CI 17200), Orange 5 (CI 45370), Yellow 5 Lake (CI 19140), Yellow 6 Lake (CI 15985), Blue 1 Lake (CI 42090).","Product's animal testing policies,Unknown"
,"Joy Lorraine Lipstick, Kola",06,Lipstick,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Cetearyl Ethylhexanoae, Ozokerite, Trimethylolpropane Trilsostearate, Aluminium Starch Octenylsuccinate, Triethylhexanoin, Silica, Parrafin, Copernicia Cerifera (Carnauba) Wax, Glycerin, Retinyl Patmitate, Tocopherol Acetate, Ascorbic Acid. May Contain: Polyester-3 Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77490), Bismuth Oxychloride (CI 77163), Carmine (CI 75470), Manganese Violet (CI 77742), Blue 1 Lake (CI 42090), Orange 5 (CI 45370), Orange 5 Lake (CI 45370), Red 6 (CI 15850), Red 7 Lake (CI 15850), Red 21 (CI 45380), Red 22 Lake (CI 45380), Red 27 Lake (CI 45410), Red 28 Lake (CI 45410), Red 30 Lake (CI 73360), Red 33 Lake (CI17200), Red 36 (CI 12085), Red 40 Lake (CI 16035), Yellow 5 Lake (CI 19140), Yellow 6 Lake (CI 15985) Yellow 10 Lake (CI 47005).","Product's animal testing policies,Unknown"
Bareminerals,"Bareminerals Mineralist Hydra Smoothing Lipstick, Confidence",06,Lipstick,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, DIISOSTEARYL MALATE, ETHYLHEXYL OLIVATE, OCTYLDODECANOL, ORYZA SATIVA (RICE) BRAN WAX, EUPHORBIA CERIFERA (CANDELILLA) WAX (CANDELILLA CERA/CIRE DE CANDELILLA), SILICA, BUTYROSPERMUM PARKII (SHEA) BUTTER, POLYGLYCERYL-2 TRIISOSTEARATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, FLAVOR (AROMA), HIPPOPHAE RHAMNOIDES OIL, PUNICA GRANATUM FLOWER EXTRACT, GLYCERYL BEHENATE, POLYESTER-1, SILICA DIMETHYL SILYLATE, SQUALANE, TOCOPHEROL, LINALOOL. MAY CONTAIN (+/-): TITANIUM DIOXIDE (CI 77891), MICA, IRON OXIDES (CI 77491, CI 77492, CI 77499), BLUE 1 LAKE (CI 42090), RED 6 (CI 15850), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,PETA Cruelty-free Companies"
Bobbi Brown,"Bobbi Brown EXTRA LIP TINT, Bare Nude",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Polyglyceryl-10 Decaisostearate, Microcrystalline WaxCera MicrocristallinaCire Microcristalline, Phytosteryl/Octyldodecyl Lauroyl Glutamate, Synthetic Wax, Cetearyl Alcohol, Octyldodecanol, Caprylic/Capric Triglyceride, Octyldodecyl Neopentanoate, Polyethylene, Theobroma Cacao (Cocoa) Seed Butter, Orbignya Oleifera (Babassu) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Persea Gratissima (Avocado) Oil, Olea Europaea (Olive) Fruit Oil, Squalane, Olea Europaea (Olive) Oil Unsaponifiables, Ethylene/Propylene Copolymer, Hydrogenated Olive Oil, Sorbitan Oleate, Tocopheryl Acetate, Ascorbyl Palmitate, Tocopherol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Linalool, Citral, Limonene, Fragrance (Parfum), [+/- Mica, Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491), Iron Oxides (Ci 77492), Iron Oxides (Ci 77499), Red 21 (Ci 45380), Red 7 Lake (Ci 15850), Bronze Powder (Ci 77400), Copper Powder (Ci 77400), Orange 5 (Ci 45370), Red 28 Lake (Ci 45410), Yellow 6 Lake (Ci 15985), Blue 1 Lake (Ci 42090), Red 27 (Ci 45410), Red 7 (Ci 15850), Red 6 (Ci 15850), Red 33 Lake (Ci 17200), Bismuth Oxychloride (Ci 77163), Manganese Violet (Ci 77742), Red 22 Lake (Ci 45380), Yellow 5 Lake (Ci 19140), Red 30 Lake (Ci 73360)]","Product's animal testing policies,Unknown"
GXVE,"GXVE ANAHEIM SHINE High-Performance Satin Lipstick, Rosewood St",06,Lipstick,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYBUTENE, OCTYLDODECANOL, DICALCIUM PHOSPHATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, POLYETHYLENE, MICROCRYSTALLINE WAX/CERA MICROCRISTALLINA/CIRE MICROCRISTALLINE, BIS-DIGLYCERYL POLYACYLADIPATE-2, STEARALKONIUM HECTORITE, NYLON-12, POLYMETHYL METHACRYLATE, PROPYLENE CARBONATE, PENTAERYTHRITYL TETRA-DI-t-BUTYL HYDROXYHYDROCINNAMATE, WATER (AQUA/EAU), BHT, FRAGRANCE (PARFUM). MAY CONTAIN/PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 LAKE (CI 42090), MANGANESE VIOLET (CI 77742), RED 6 (CI 15850), RED 6 LAKE (CI 15850), RED 7 (CI 15850), RED 7 LAKE (CI 15850), RED 20 LAKE (CI 45410), RED 22 LAKE (CI 45380), RED 28 (CI 45410), RED 28 LAKE (CI 45410), RED 30 (CI 73360), RED 30 LAKE (CI 73360), RED 33 LAKE (CI 17200), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985), YELLOW 10 LAKE (CI 47005)","Product's animal testing policies,Unknown"
