Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Jaclyn Cosmetics,Jaclyn Cosmetics Prep Starter Hydrating Under Eye Primer,03,Makeup Primer,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Water (Aqua/Eau), Dimethicone, Glycerin, Butylene Glycol, Coconut Alkanes, Calcium Sodium Borosilicate, Polyglyceryl-6 Polyricinoleate, Silica, PEG-10 Dimethicone, Squalane, Sodium Chloride, Lauryl PEG-9 Polydimethylsiloxyethyl Dimethicone, Butyrospermum Parkii (Shea) Butter, Coco-Caprylate/Caprate, Tocopherol, Triethoxycaprylylsilane, Disteardimonium Hectorite, Polysilicone-11, Sodium Phytate, Mica, Phenoxyethanol, Ethylhexylglycerin, Tin Oxide +/- May Contain/Peut Contenir: Titanium Dioxide (CI 77891), Bismuth Oxychloride (CI 77163).","Product's animal testing policies,Unknown"
e.l.f.,"E.l.f. C Bright Putty Primer, Universal Sheer 82140",03,Makeup Primer,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), DIMETHICONE, PROPYLENE GLYCOL, GLYCERIN, PARAFFIN, CERESIN, HYDROGENATED POLYISOBUTENE, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, ASCORBYL TETRAISOPALMITATE, TRIMETHYLSILOXYSILICATE, POLYMETHYLSILSESQUIOXANE, SODIUM CHLORIDE, LAURYL PEG-10 TRIS(TRIMETHYLSILOXY)SILYLETHYL DIMETHICONE, MUSA SAPIENTUM (BANANA) FRUIT EXTRACT, NIACINAMIDE, ZINC PCA, TOCOPHEROL, ORYZA SATIVA (RICE) BRAN WAX, DIMETHICONE/PEG-10/15 CROSSPOLYMER, SYNTHETIC FLUORPHLOGOPITE, PHENOXYETHANOL, DIMETHICONE CROSSPOLYMER, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, DISODIUM EDTA, SILICA, TIN OXIDE, TRIETHOXYCAPRYLYLSILANE, BUTYLENE GLYCOL, KAOLIN [+/-]: TITANIUM DIOXIDE (CI 77891), YELLOW IRON OXIDE (CI 77492), RED IRON OXIDE (CI 77491)","Product's animal testing policies,Unknown"
Revlon,Revlon ColorStay Grip Matte Primer,03,Makeup Primer,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
DIMETHICONE, POLYPROPYLENE, AQUA/WATER/EAU, ISODECYL NEOPENTANOATE, CYCLOPENTASILOXANE, ISOHEXADECANE, TRIMETHYLSILOXYSILICATE, PEG/PPG-19/19 DIMETHICONE, C13-16 ISOPARAFFIN, DIMETHICONE CROSSPOLYMER, PROPANEDIOL, SILICA SILYLATE, DIMETHICONE/BIS-ISOBUTYL PPG-20 CROSSPOLYMER, 1.2-HEXANEDIOL, ALOE BARBADENSIS LEAF EXTRACT, BIOFLAVONOIDS, BRASSICA OLERACEA ITALICA (BROCCOLI) EXTRACT, C10-13 ISOPARAFFIN, CAPRYLYL GLYCOL, POLYSILICONE-11, TOCOPHEROL, TRISILOXANE, PHENOXYETHANOL","Product's animal testing policies,Unknown"
Smashbox,Smashbox Photo Finish Minimize Pores Primer,03,Makeup Primer,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
CYCLOPENTASILOXANE, DIMETHICONE, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, SILICA, ISONONYL ISONONANOATE, ISODODECANE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, POLYMETHYL METHACRYLATE, LAUROYL LYSINE, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN, PHYTOSTERYL/OCTYLDODECYL LAUROYL GLUTAMATE, HYDROLYZED SOY PROTEIN, METHICONE, STEARYL GLYCYRRHETINATE, WATERAQUAEAU, COCONUT ACID, PHENOXYETHANOL, MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
,Thebalm Anne T. Dotes Face Primer,03,Makeup Primer,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA ((WATER) EAU), CAPRYLIC/CAPRIC TRIGLYCERIDE, GLYCERIN, CETYL ALCOHOL, TAPIOCA STARCH, PROPANEDIOL, LAURYL GLUCOSIDE, POLYGLYCERYL-2 DIPOLYHYDROXYSTEARATE, ORYZA SATIVA (RICE) BRAN EXTRACT, AMMONIUM POLYACRYLOYLDIMETHYL TAURATE, CAPRYLYL GLYCOL, PHENOXYETHANOL, HECTORITE, GLYCERYL STEARATES, HEXYLENE GLYCOL, ARGANIA SPINOSA KERNEL OIL, ROSA CANINA FRUIT OIL, HELIANTHUS ANNUUS (SUNFLOWER) EXTRACT, SODIUM PHYTATE, CAMELLIA SINENSIS LEAF EXTRACT, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, TOCOPHEROL, CITRIC ACID","Product's animal testing policies,Unknown"
Hard Candy,Hard Candy Sheer Envy Collagen Primer,03,Makeup Primer,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
WATER ((AQUA)EAU), CYCLOPENTASILOXANE, POLYMETHYL METHACRYLATE, ISODODECANE, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, CETYL PEG/PPG-10/1 DIMETHICONE, PENTYLENE GLYCOL, PHENYL TRIMETHICONE, DIMETHICONE, PEG-10 DIMETHICONE, SILICA DIMETHYL SILYLATE, COLLAGEN, BAKUCHIOL, NIACINAMIDE, TOCOPHERYL ACETATE, MAGNESIUM SULFATE, DISTEARDIMONIUM HECTORITE, TRISILOXANE, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), TRIBEHENIN, ACRYLATES/DIMETHICONE COPOLYMER, TRIETHOXYCAPRYLYLSILANE, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, DISODIUM EDTA.","Product's animal testing policies,Unknown"
CoverGirl,"COVERGIRL Outlast All Day Primer, 100 Clear",03,Makeup Primer,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Water/Eau, Cyclopentasiloxane, Talc, Propylene Glycol, Dimethicone, Aluminum Starch Octenylsuccinate, Peg/Ppg-18/18 Dimethicone, Sodium Chloride, Pvp, Caprylyl Glycol, 1, 2-Hexanediol, Ethylene/Methacrylate Copolymer, Trihydroxystearin, Methicone, Arachidyl Behenate, Phenoxyethanol, Sodium Benzoate, Silica, Synthetic Wax, Polyglyceryl-4 Isostearate, Hexyl Laurate, Cetyl Peg/Ppg-10/1 Dimethicone, Ethylene Brassylate, Behenic Acid, Polyethylene
Directions from packaging:
Apply a dime-size amount to face before applying makeup. Set your look with Outlast All-Day Primer and complete your look with Outlast Stay Luminous Foundation, Outlast Longwear Lipstick and Cheekers Blush.","Product's animal testing policies,Unknown"
Mirabella,Mirabella Prime For Face Makeup Primer,03,Makeup Primer,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Cyclopentasiloxane, Dimethicone, Dimethicone Crosspolymer, Benzyl Alcohol, Methylpropanediol, Tocopheryl Acetate, Simmondsia Chinensis Seed Oil, Ethylhexylglycerin","Product's animal testing policies,Unknown"
,Gabriel Eyeshadow Primer,03,Makeup Primer,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
EMULSIFYING WAX, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, EUPHORBIA CERIFERA (CANDELILLA) WAX, HECTORITE, CAPRYLIC/CAPRIC TRIGLYCERIDE, KAOLIN, TITANIUM DIOXIDE, IRON OXIDES.","Product's animal testing policies,Unknown"
e.l.f.,E.l.f Blemish Fighting Putty Primer,03,Makeup Primer,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Salicylic Acid 1.8%; Inactive Ingredients: WATER (AQUA), DIMETHICONE, PROPYLENE GLYCOL, GLYCERIN, CERESIN, PARAFFIN, HYDROGENATED POLYISOBUTENE, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, TRIMETHYLSILOXYSILICATE, POLYMETHYLSILSESQUIOXANE, TROMETHAMINE, LAURYL PEG-10 TRIS(TRIMETHYLSILOXY)SILYLETHYL DIMETHICONE, SODIUM CHLORIDE, DIMETHICONE/PEG-10/15 CROSSPOLYMER, DIMETHICONE CROSSPOLYMER, ZINC PCA, KAOLIN, SILICA, ORYZA SATIVA (RICE) BRAN WAX, TRIETHOXYCAPRYLYLSILANE, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, CAPRYLYL GLYCOL, PHENOXYETHANOL MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), CHROMIUM OXIDE GREENS (CI 77288), YELLOW IRON OXIDE (CI 77492)","Product's animal testing policies,Unknown"
e.l.f.,"E.l.f. Putty Eye Primer, 84875 Clay",03,Makeup Primer,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
ISODODECANE, DIMETHICONE, TRIMETHYLSILOXYSILICATE, MICA, POLYETHYLENE, CERESIN, POLYMETHYLSILSESQUIOXANE, SILICA SILYLATE, TALC, HYDROGENATED POLYISOBUTENE, DISTEARDIMONIUM HECTORITE, SQUALANE, COPERNICIA CERIFERA (CARNAUBA) WAX, LECITHIN, POLYHYDROXYSTEARIC ACID, ISOPROPYL MYRISTATE, ETHYLHEXYL PALMITATE, ISOSTEARIC ACID, POLYGLYCERYL-3 POLYRICINOLEATE, PROPYLENE CARBONATE, TRIETHOXYCAPRYLYLSILANE, PHENOXYETHANOL, CAPRYLYL GLYCOL MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
,"Maybelline Facestudio Master Prime, 100 Blur + Smooth Light Blue",03,Makeup Primer,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Aqua/Water, Dimethicone, Glycerin, Dimethicone Crosspolymer, Propylene Glycol, Polyglyceryl-3 Disiloxane Dimethicone, Vinyl Dimethicone/Methicone Silsesquiox-Ane Crosspolymer, Methyl Methacrylate Crosspolymer, Boron Nitride, Phenoxyethanol, Caprylyl Glycol, Polyacrylamide, Ammonium Polyacryldimethyltauramide/Ammonium Polyacryloyldimethyl Taurate, C13-14 Isoparaffin, Tetrasodium EDTA, Citric Acid, Laureth-7, [+/- May contain: CI 77891/Titanium Dioxide, CI 77491, CI 77492/Iron Oxides, CI 77288/Chromium Oxide Greens]","Product's animal testing policies,Unknown"
,"Colourpop Party Proof Eye Primer, Caramel",03,Makeup Primer,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
cyclopentasiloxane, isododecane, talc, trimethylsiloxysilicate, cyclohexasiloxane, polyethylene, zinc stearate, trihydroxystearin, polyhydroxystearic acid, vp/eicosene copolymer, synthetic beeswax, disteardimonium hectorite, simmondsia chinensis (jojoba) seed oil, magnesium stearate, caprylyl glycol, propylene carbonate, phenoxyethanol, aluminum dimyristate, triethoxycaprylylsilane, disodium stearoyl, glutamate, hexylene glycol, tocopherol, dimethicone, caffeine, synthetic fluorphlogopite, tin oxide. may contain: bismuth oxychloride (ci 77163), iron oxides (ci 77491, ci 77492, ci 77499), mica (ci 77019), titanium dioxide (ci 77891)","Product's animal testing policies,Unknown"
Ulta Beauty,Ulta Beauty Moisturizing Primer Spray,03,Makeup Primer,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, BUTYLENE GLYCOL, POLYSORBATE 80, PHENOXYETHANOL, CAFFEINE, POTASSIUM SORBATE, SODIUM SULFITE, CITRIC ACID, CITRUS GRANDIS (GRAPEFRUIT) PEEL OIL, CALCIUM CHLORIDE, MAGNESIUM ASPARATE, ZINC GLUCONATE, GLYCERIN, BIOSACCHARIDE GUM-1, COPPER GLUCONATE, SODIUM SULFATE, CAMELLIA SINENSIS LEAF EXTRACT, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, CARBOMER, SODIUM HYALURONATE, POLYSORBATE 20, PALMITOYL TRIPEPTIDE-7, PALMITOYL TRIPEPTIDE-1","Product's animal testing policies,Unknown"
Palladio,Palladio Detoxifying Charcoal Primer,03,Makeup Primer,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/WaterA11, Capric/Caprylic Triglyceride, Hydrogenated Polydecene, Glycerin, Propylene Glycol, Sodium Stearoyl Glutamate, Cetearyl Alcohol, Phenoxyethanol, Glyceryl Stearate, Sodium Polyacrylate,, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Triethanolamine, Xanthan Gum, DMDM Hydantoin, Charcoal Powder, Ethylhexylglycerin, Iodopropynyl Butylcarbamate","Product's animal testing policies,Unknown"
e.l.f.,"E.l.f. Luminous Putty Primer, Universal Glow",03,Makeup Primer,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Water (Aqua), Cyclopentasiloxane, Ceresin, Dimethicone, Glycerin, Hydrogenated Polyisobutene, HDI/Trimethylol Hexyllactone Crosspolymer, Polymethylsilsesquioxane, Propylene Glycol, Trimethylsiloxysilicate, Synthetic Fluorphlogopite, Lauryl PEG-10 Tris (Trimethylsiloxy) Silylethyl Dimethicone, Sodium Chloride, Squalane, Sodium Hyaluronate, Soluble Collagen, Dimethicone/PEG-10/15 Crosspolymer, Dimethicone Crosspolymer, Phenoxyethanol, Ethylhexylglycerin, Caprylyl Glycol, Disodium EDTA, Silica, Oryza Sativa (Rice) Bran Wax, Tin Oxide, Triethoxycaprylylsilane May Contain: Titanium Dioxide (CI 77891), Yellow Iron Oxide (CI 77492)","Product's animal testing policies,Unknown"
Milani,"Milani Primer Eyeshadow, 02 Nude Chair",03,Eye Shadow,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
ISODODECANE, TALC, CYCLOPENTASILOXANE, MICA, DISTEARDIMONIUM HECTORITE, TRIMETHYLSILOXYSILICATE, TRIHYDROXYSTEARIN, POLYETHYLENE, TRIETHYLHEXANOIN, SORBITAN SESQUIOLEATE, PVP/EICOSENE COPOLYMER, DIMETHICONE, DIPALMITOYL HYDROXYPROLINE, PHENOXYETHANOL, PEG-40 STEARATE, SYNTHETIC BEESWAX, PROPYLENE CARBONATE, ETHYLHEXYLGLYCERIN, AQUA. MAY CONTAIN: BISMUTH OXYCHLORIDE (CI 77163), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,Unknown"
Fourth Ray Beauty,"Fourth Ray Beauty Priming Moisturizer, Thirst Aid",03,Makeup Primer,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
water, glycerin, cetearyl isononanoate, caprylic/capric triglyceride, propylene glycol, vp/va copolymer, cetearyl alcohol, stearic acid, squalane, cucumis sativus (cucumber) fruit water, lavandula angustifolia (lavender) flower/leaf/stem extract, calcium gluconate, camellia sinensis leaf extract, cananga odorata flower extract, cucumis melo (melon) fruit extract, cucumis melo cantalupensis fruit extract, cucumis sativus (cucumber) fruit extract, jasminum officinale (jasmine) flower/leaf extract, pyrus malus (apple) fruit extract, rose extract, rosmarinus officinalis (rosemary) leaf extract, rubus idaeus (raspberry) fruit extract, salvia officinalis (sage) leaf extract, santalum album (sandalwood) wood extract, vaccinium vitis-idaea fruit extract, leuconostoc/radish root ferment filtrate, sodium benzoate, citric acid, xanthan gum, gluconolactone, sodium hyaluronate, hexylene glycol, sodium carbomer, methyl glucose sesquistearate, caprylyl glycol, polysorbate 20, potassium sorbate, peg-20 methyl glucose sesquistearate, ethylhexylglycerin, phenoxyethanol, blue 1 (ci 42090), ext violet 2 (ci 60730).","Product's animal testing policies,PETA Cruelty-free Companies"
Unearthly Cosmetics,Unearthly Cosmetics Glimmer Grasp,03,Makeup Primer,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA,POLYISOBUTENE,PVP,STEARIC ACID,PALMITIC ACID,BIS-DIGLYCERYL POLYACYLADIPATE-2,PARAFFIN,MINERAL OIL,CERA MICROCRISTALLINA,STEARETH-2,STEARETH-21,CERESIN,BUTYROSPERMUM PARKII (SHEA BUTTER),SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL,BUTYLENE GLYCOL,TOCOPHERYL ACETATE,TRIETHANOLAMINE,PHENOXYETHANOL,MICA,SYNTHETIC FLUORPHLOGOPITE,TITANIUM DIOXIDE,AKA102,TIN OXIDE,SILICA,IRON OXIDES","Product's animal testing policies,Leaping Bunny"
By Terry,By Terry Hyaluronic Hydra Primer,03,Makeup Primer,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
(COCTAB): AQUA/WATER/EAU, GLYCERIN, ETHYLHEXYL PALMITATE, SODIUM POLYACRYLATE, MICA, BORON NITRIDE, TITANIUM DIOXIDE, TALC, DIMETHICONE PEG-7 PHOSPHATE, PHENOXYETHANOL, LAUROYL LYSINE, POLYMETHYL METHACRYLATE, METHYLPARABEN, CI 77891 / TITANIUM DIOXIDE, TETRASODIUM EDTA, ALUMINUM HYDROXIDE, BIOSACCHARIDE GUM-1, ETHYLPARABEN, SILICA DIMETHYL SILYLATE, BUTYLENE GLYCOL, CAPRYLYL GLYCOL, SODIUM HYALURONATE, HEXYLENE GLYCOL, CITRIC ACID, TROMETHAMINE.","Product's animal testing policies,Unknown"
Tula Skincare,TULA SKINCARE Brighten Up Smoothing Primer Gel,03,Makeup Primer,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Sodium Acrylates Crosspolymer-2, Butylene Glycol, Dipropylene Glycol, Glycerin, 1,2-Hexanediol, PEG-40 Hydrogenated Castor Oil, Caprylyl Glycol, Carbomer, Tromethamine, Ethylhexylglycerin, Citrus Junos Seed Oil, Melia Azadirachta Leaf Extract, Citrus Limon (Lemon) Peel Oil, Citrus Junos Peel Oil, Melia Azadirachta Flower Extract, Curcuma Longa (Turmeric) Root Extract, Brassica Rapa (Turnip) Root Extract, Ocimum Sanctum Leaf Extract, Silica, Lactococcus Ferment Lysate, Citrus Aurantium Dulcis (Orange) Peel Oil, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Epilobium Angustifolium Flower/Leaf/Stem Extract, Lactic Acid, Corallina Officinalis Extract, Sodium Chloride, Lepisium Meyenii Root Extract, Citrus Junos Seed Extract, Sodium Benzoate, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Phenoxyethanol, Tocopherol, Sodium Metabisulfite, Limonene, Linalool, Citral","Product's animal testing policies,Unknown"
Crunchi,CRUNCHI Smart Primer,03,Makeup Primer,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Water (Aqua), Caprylic/Capric Triglyceride, Coconut Alkanes, Propanediol, Glycerin, Silica, Capryloyl Glycerin/Sebacic Acid Copolymer, Sorbitan Sesquioleate, Diheptyl Succinate, Tri(Polyglyceryl-3/Lauryl) Hydrogenated Trilinoleate, Helianthus Annuus (Sunflower) Seed Oil*, Aloe Barbadensis Leaf Juice Powder*, Rosa Canina Fruit Oil, Butyrospermum Parkii (Shea) Butter*, Tocopherol, Rosmarinus Officinalis (Rosemary) Leaf Extract, Tremella Fuciformis (Mushroom) Extract, Xanthan Gum, Sodium Chloride, Coco-Caprylate/Caprate, Maltodextrin, Hydrogenated Castor Oil, Jojoba Esters, Gluconolactone, Calcium Gluconate, Sodium Phytate, Potassium Sorbate, Sodium Benzoate, Alcohol, Citric Acid, Dimethicone","Product's animal testing policies,Leaping Bunny"
Mirabella,Mirabella Beauty Prime For Face,03,Makeup Primer,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Cyclopentasiloxane, Dimethicone, Dimethicone Crosspolymer, Benzyl Alcohol, Methylpropanediol, Tocopheryl Acetate, Simmondsia Chinensis Seed Oil, Ethylhexylglycerin.","Product's animal testing policies,Unknown"
JD Glow Cosmetics,JD Glow Cosmetics Stay Put! Mixing Medium,04,Makeup Primer,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Aqua, Acrylates Copylomer, Alcohol Denatured, Propylene Glycol, Preservative, Fragrance","Product's animal testing policies,Unknown"
Ren Clean Skincare,Ren Clean Skincare Perfect Canvas Clean Primer,04,Makeup Primer,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua (Water), Lactococcus Ferment Lysate, Glycerin, Maltose, Caprylyl/Capryl Glucoside, Alpha-Glucan Oligosaccharide, Agave Tequilana Leaf Extract, Xanthan Gum, Parfum* (Fragrance), Sodium Hyaluronate, Sodium Benzoate, Phenoxyethanol, Citric Acid, Lactic Acid, Sodium Chloride, Glucose, Limonene, Linalool","Product's animal testing policies,Unknown"
Affordable Mineral Makeup,Affordable Mineral Makeup Base Minerals Defense Primer,04,Makeup Primer,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Zinc Oxide (benefits include skin healing properties), Titanium Dioxide (benefits include waterproofing, SPF sun protection), Mica (helps mineral makeup apply smoothly), Iron Oxides (pigmentation)","Product's animal testing policies,PETA Cruelty-free Companies"
L.A. Girl Cosmetics,"L.a. Girl pro.prime Cream Eyeshadow Primer, Sheer Nude Geb198",04,Makeup Primer,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
ISOHEXADECANE, CYCLOPENTASILOXANE, TALC, CERA ALBA (BEESWAX), CYCLOHEXASILOXANE, VP/EICOSENE COPOLYMER, DIMETHICONE CROSSPOLYMER, DISTEARDIMONIUM HECTORITE, PROPYLENE CARBONATE, PHENOXYETHANOL, MICA, AQUA (WATER), PROPYLENE GLYCOL, TOCOPHERYL ACETATE, ASCORBYL PALMITATE, ALUMINUM HYDROXIDE, ALCOHOL DENAT., CHAMOMILLA RECUTITA FLOWER EXTRACT, CAFFEINE, ACACIA SEYAL GUM EXTRACT, POTASSIUM SORBATE, CUCUMIS SATIVUS FRUIT EXTRACT, ETHYLHEXYLGLYCERIN, CHLORELLA VULGARIS/LUPINUS ALBUS PROTEIN FERMENT, COLEUS FORSKOHLII ROOT EXTRACT, SODIUM BENZOATE, CITRIC ACID. MAY CONTAIN / PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,PETA Cruelty-free Companies"
Col-lab,Col-lab The Fundamental Hydrating Primer,04,Makeup Primer,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER ,CYCLOPENTASILOXANE ,PYRUS MALUS (APPLE) FRUIT EXTRACT ,GLYCERIN ,DIMETHICONE CROSSPOLYMER ,DIMETHICONE ,POLYSORBATE 20 ,AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPO ,PHENOXYETHANOL ,SODIUM POTASSIUM ALUMINUM SILICATE ,CAPRYLYL GLYCOL ,HEXYLENE GLYCOL ,ETHYLHEXYLGLYCERIN ,CARBOMER ,SILICA ,TITANIUM DIOXIDE ,SODIUM HYDROXIDE ,BENZOPHENONE-4 ,DISODIUM EDTA ,BLUE 1 ,RED 4 ,YELLOW 5","Product's animal testing policies,PETA Cruelty-free Companies"
Tula Skincare,"TULA SKINCARE Filter Moisturizing & Blurring Primer, Cosmos",04,Makeup Primer,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Aqua/Water/Eau, Isododecane, Cyclopentasiloxane, Phenyl Trimethicone, Glycerin, Dimethicone, Ethylhexyl Palmitate, Cyclohexasiloxane, PEG-10 Dimethicone, PEG-9 Polydimethylsiloxyethyl Dimethicone, Cetyl PEG/PPG-10/1 Dimethicone, Disteardimonium Hectorite, Lactococcus Ferment Lysate, Lactobacillus Ferment, Lactobacillus, Buddleja Davidii Extract, Ethylcellulose, Beta Vulgaris (Beet) Root Extract, Inulin, Curcuma Longa (Turmeric) Root Extract, Alpha-Glucan Oligosaccharide, Polymnia Sonchifolia Root Juice, Pinus Pinaster Bark Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Lactic Acid, Silica Dimethyl Silylate, Lauric Acid, Tranexamic Acid, Zea Mays (Corn Starch), Mannitol, Polyglyceryl-10 Stearate, Maltodextrin, Butylene Glycol, 1.2-Hexandiol, Propanediol, Tocopherol, Tocopheryl Acetate, Xanthan Gum, Caprylic/Capric Triglyceride, Cellulose Acetate, Docosahexaenoic Acid, Eicosapentaenoic Acid, Acrylates/Ammonium Methacrylate Copolymer, Ethylhexylglycerin, HDI/Trimethylol Hexyllactone Crosspolymer, Mica, Phosphatidylcholine, Phytosphingosine, Polyglyceryl-4 Isostearate, Polymethylsilsesquioxane, Propylene Carbonate, Propylene Glycol Stearate, Silica Silylate, Sodium Benzoate, Sodium Chloride, Sorbitol, Tetrasodium Glutamate Diacetate, Phenoxyethanol, May Contain: +/- Titanium Dioxide (CI 77891), Iron Oxides (CI 77492), Iron Oxides (CI 77491), Iron Oxides (CI 77499)","Product's animal testing policies,Unknown"
Dermacol,"Dermacol Make-up Base, Pearl Energy",04,Makeup Primer,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
CYCLOPENTASILOXANE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, AQUA, GLYCERIN, HYDROLYZED PEARL, SEA SALT, DIETHYLHEXYL SYRINGYLIDENEMALONATE, MICA, CAPRYLIC/CAPRIC TRIGLYCERIDE, TRISODIUM EDTA, POTASSIUM SORBATE, SORBIC ACID, PARFUM, CI 77891, CI 75470.","Product's animal testing policies,Unknown"
Benefit,Benefit the Pore Fessional: Lite Primer,04,Makeup Primer,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), GLYCERIN, SILICA, SODIUM ACRYLATES CROSSPOLYMER-2, BUTYLENE GLYCOL, PPG-24-GLYCERETH-24, PHENOXYETHANOL, PEG-60 HYDROGENATED CASTOR OIL, CETYL ALCOHOL, TOCOPHERYL ACETATE, ETHYLHEXYLGLYCERIN, XANTHAN GUM, TOCOPHEROL. [+/- 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77891 (TITANIUM DIOXIDE)].","Product's animal testing policies,Unknown"
e.l.f.,"E.l.f. Soft Velvet Primer, 84662",04,Makeup Primer,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
DIMETHICONE CROSSPOLYMER, DIMETHICONE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, PHENOXYETHANOL, FRAGRANCE (PARFUM), SILICA DIMETHYL SILYLATE, SILICA, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, BENZYL BENZOATE, BENZYL SALICYLATE, LIMONENE, COUMARIN, ALPHA-ISOMETHYL IONONE","Product's animal testing policies,Unknown"
Morphe,"Morphe Eyelid Primer, Translucent",04,Makeup Primer,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
/Ingredients: Isododecane, Talc, Trimethylsiloxysilicate, Cyclopentasiloxane, Disteardimonium Hectorite, Trihydroxystearin, Polyethylene, Hydroxystearic/Linolenic/Oleic Polyglycerides, Triethylhexanoin, Sorbitan Sesquioleate, Dimethicone, Synthetic Beeswax, PEG-40 Stearate, Phenoxyethanol, Propylene Carbonate, Cyclohexasiloxane, Tocopheryl Acetate, Water[Aqua], Cyclotetrasiloxane. +/- May Contain/peut Contenir: Mica [CI 77019], Titanium Dioxide [CI 77891], Bismuth Oxychloride [CI 77163], Iron Oxides [CI 77492, CI 77491, CI 77499]","Product's animal testing policies,Unknown"
