Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Benefit,"Benefit California Kissin' ColorBalm, 55 Nude Pink",06,Lip Balm,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYGLYCERYL-2 TRIISOSTEARATE, HYDROGENATED POLYISOBUTENE, HYDROGENATED POLYDECENE, METHYL HYDROGENATED ROSINATE, POLYGLYCERYL-2 ISOSTEARATE/DIMER DILINOLEATE COPOLYMER, TRIMETHYL PENTAPHENYL TRISILOXANE, SYNTHETIC WAX, BIS-DIGLYCERYL POLYACYLADIPATE-2, HYDROGENATED STYRENE/METHYL STYRENE/INDENE COPOLYMER, TRIMETHYLOLPROPANE TRIISOSTEARATE, CERA MICROCRISTALLINA (MICROCRYSTALLINE WAX), ETHYLHEXYL PALMITATE, CERA ALBA (BEESWAX), OCTYLDODECANOL, IRVINGIA GABONENSIS KERNEL BUTTER, HYDROGENATED COCO-GLYCERIDES, PARFUM (FRAGRANCE), LUFFA CYLINDRICA SEED OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, LINALOOL, PROPYL GALLATE, TOCOPHEROL, TRIHYDROXYSTEARIN, LIMONENE, CITRONELLOL, GERANIOL, CITRAL, SODIUM HYALURONATE, GLUCOMANNAN, BHT. [+/-: CI 12085 (RED 36, RED 36 LAKE), CI 15850 (RED 6, RED 7, RED 7 LAKE), CI 15985 (YELLOW 6, YELLOW 6 LAKE), CI 17200 (RED 33), CI 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1, BLUE 1 LAKE), CI 45380 (RED 21, RED 21 LAKE, RED 22, RED 22 LAKE), CI 45410 (RED 27, RED 27 LAKE, RED 28, RED 28 LAKE), CI 73360 (RED 30, RED 30 LAKE), CI 77163 (BISMUTH OXYCHLORIDE), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)","Product's animal testing policies,Unknown"
,"Starburst Lip Smacker, Cherry Cerise",06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,Unknown"
,Pepsi 8 Flavored Lip Balms,06,Lip Balm,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
LIP BALM INGREDIENTS: MINERAL OIL, BEESWAX, ETHYLHEXYL PALMITATE, CERESIN, HYDROGENATED POLYISOBUTENE, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, TOCOPHEROL, PHENOXYETHANOL, FRAGRANCE, NEOTAME. MAY CONTAIN: RED 6 LAKE, RED 7 LAKE, YELLOW 5 LAKE, BLUE 1 LAKE, RED 27 LAKE, MANGANESE VIOLET, IRON OXIDES.","Product's animal testing policies,Unknown"
Nivea,"Nivea Lip Care, Blackberry",06,Lip Balm,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, POLYISOBUTENE, OCTYLDODECANOL, PENTAERYTHRITYL TETRAISOSTEARATE, HYDROGENATED POLYDECENE, EUPHORBIA CERIFERA (CANDELILLA) WAX, BUTYROSPERMUM PARKII (SHEA) BUTTER, MICROCRYSTALLINE WAX, ISOPROPYL PALMITATE, SYNTHETIC WAX, POLYGLYCERYL-3 DIISOSTEARATE, GLYCERIN, WATER, FRAGARIA ANANASSA (STRAWBERRY) FRUIT JUICE, RUBUS FRUTICOSUS (BLACKBERRY) JUICE, RUBUS IDAEUS (RASPBERRY) JUICE, VACCINIUM MYRTILLUS FRUIT JUICE, FLAVOR, MICA, SILICA, PROPYLENE GLYCOL, BHT, TITANIUM DIOXIDE, RED 7 LAKE, BLUE 1 LAKE, IRON OXIDES","Product's animal testing policies,Unknown"
Lipsmacker,Lip Smacker Crayola Lip Balm,06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL , CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, SUCRALOSE, PROPYLENE GLYCOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE (IN RAZZMATZZ), PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN/PEUT CONTENIR: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,Unknown"
e.l.f.,e.l.f. Holy Hydration! Lip Mask,06,Lip Balm,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Triisostearin, Hydrogenated Polyisobutene, Polyglyceryl-10 Pentaisostearate, Dextrin Palmitate, Ethylhexylglycerin, Diethylhexyl Syringylidenemalonate, Squalane, Fragrance (Parfum), Simethicone, Caprylic/Capric Triglyceride, Tocopherol, Water (Aqua), Ricinus Communis (Castor) Seed Oil, Glycerin, Sodium Hyaluronate, Hydrogenated Castor Oil, 1.2-Hexanediol, Soluble Collagen, Linalool, Geraniol, Benzyl Benzoate, Limonene May Contain: Titanium Dioxide (CI 77891), Blue 1 Lake (CI 42090), Red 27 Lake (CI 45410)","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Disney Tsum Tsum Lip Balm, Peanut Butter Shake",06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77499), RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker, Lip Balm, Frappe Cinnamon Churro, Frappe Cinnamon Churro",06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Skittles Flavored Lip Balms, Strawberry Green Apple Mango",06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE (IN RAZZMATAZZ), PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140) YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,Unknown"
Milani,"Milani Fruit Fetish Lip Balm, Dragon Fruit Peach 130",06,Lip Balm,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
DIISOSTEARYL MALATE, BIS-DIGLYCERYL POLYACYLADIPATE-2, TRIDECYL TRIMELLITATE, POLYBUTENE, HYDROGENATED POLYISOBUTENE, BUTYROSPERMUM PARKII (SHEA) BUTTER, MICROCRYSTALLINE WAX / CERA MICROCRISTALLINA / CIRE MICROCCRISTALLINE, ISOSTEARYL ALCOHOL, SYNTHETIC WAX, SILICA SILYLATE, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, POLYGLYCERYL-2 TRIISOSTEARATE, TOCOPHERYL ACETATE, FRAGRANCE / PARFUM, LIMONENE, LINALOOL, BENZYL ALCOHOL, POLYGLYCERYL-2 DIISOSTEARATE, PRUNUS PERSICA (PEACH) KERNEL OIL, GLYCERIN, HYLOCEREUS UNDATUS FRUIT EXTRACT, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, SODIUM SACCHARIN, DEHYDROACETIC ACID, PENTAERYTHRITYL TETRA-DIT-BUTYL HYDROXYHYDROCINNAMATE, BHT, ALUMINUM HYDROXIDE, ALUMINUM BENZOATE, BARIUM SULFATE, ROSIN / COLOPHONIUM / COLOPHANE, ALUMINA, YELLOW 5 LAKE (CI 19140), RED 28 LAKE (CI 45410), RED 7 (CI 15850), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,Unknown"
,"Jolly Rancher Lip Balm, Cherry",06,Lip Balm,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ETHYLHEXYL PALMITATE, POLYISOBUTENE, SQUALANE, CERESIN, BEESWAX, FRAGRANCE, PHENOXYETHANOL, BHT, SODIUM SACCHARIN. MAY CONTAIN: TITANIUM DIOXIDE, MICA, RED 6 LAKE, RED 7 LAKE, RED 27 LAKE, BLUE 1 LAKE, YELLOW 5 LAKE, IRON OXIDES, CARMINE, RED 40 LAKE, MANGANESE VIOLET, RED 28 LAKE","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Disney Elsa Lip Balm, Mythical Juniper, Mythical Juniper",06,Lip Balm,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ISOPROPYL MYRISTATE, POLYISOBUTENE, ETHYLHEXYL PALMITATE, CERESIN, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, PHENOXYETHANOL, FRAGRANCE/PARFUM, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, [+/(MAY CONTAIN/PEUT CONTENIR): BLUE 1 LAKE (CI 42090), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), IRON OXIDES (CI 77499).","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Lip Balm, Strawberry",06,Lip Balm,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
POLYISOBUTENE, MINERAL OIL/HUILE MINERALE, PETROLATUM, OZOKERITE , MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, RICINUS COMMUNIS (CASTOR) SEED OIL, SYNTHETIC WAX, GLYCOL MONTANATE , PENTAERYTHRITYL TETRAISOSTEARATE, PHENOXYETHANOL, SUCRALOSE, PARFUM/FRAGRANCE. MAY CONTAIN/PEUT CONTENIR: TITANIUM DIOXIDE (CI 77891), RED 7 (CI 15850), RED 6 (CI 15850), YELLOW 5 (CI 19140), BLUE 1 LAKE (CI 42090) , RED 27 (CI 45410), IRON OXIDE (CI 77492), IRON OXIDE (CI 77491) , IRON OXIDE (CI 77499).","Product's animal testing policies,Unknown"
Lipsmacker,Lip Smacker Belle and Minnie Mouse Lip Balms,06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MIN RALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL, MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985)","Product's animal testing policies,Unknown"
Sei Bella,Sei Bella Lip Treatment,06,Lip Balm,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Ricinus Communis (Castor) Seed Oil, Caprylic/Capric Triglyceride, Candelilla Cera, Ethylhexyl Methoxycinnamate, Butyrospermum Parkii (Shea) Butter, Ozokerite, Benzophenone-3, Phenoxyethanol, Fragrance (Aroma), Tocopheryl Acetate, Heliathus Annuus (Sunflower) Seed Oil, Hydrogenated Olive Oil, Limnanthes Alba (Meadowfoam) Seed Oil, Mangifera Indica (Mango) Seed Butter, Olus (Vegetable) Oil, Punica Granatum Seed Oil","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Benefit,"Benefit California Kissin' ColorBalm, 88 Coral",06,Lip Balm,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
POLYGLYCERYL-2 TRIISOSTEARATE, HYDROGENATED POLYISOBUTENE, HYDROGENATED POLYDECENE, METHYL HYDROGENATED ROSINATE, POLYGLYCERYL-2 ISOSTEARATE/DIMER DILINOLEATE COPOLYMER, TRIMETHYL PENTAPHENYL TRISILOXANE, SYNTHETIC WAX, BIS-DIGLYCERYL POLYACYLADIPATE-2, HYDROGENATED STYRENE/METHYL STYRENE/INDENE COPOLYMER, TRIMETHYLOLPROPANE TRIISOSTEARATE, CERA MICROCRISTALLINA (MICROCRYSTALLINE WAX), ETHYLHEXYL PALMITATE, CERA ALBA (BEESWAX), OCTYLDODECANOL, IRVINGIA GABONENSIS KERNEL BUTTER, HYDROGENATED COCO-GLYCERIDES, PARFUM (FRAGRANCE), LUFFA CYLINDRICA SEED OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, LINALOOL, PROPYL GALLATE, TOCOPHEROL, TRIHYDROXYSTEARIN, LIMONENE, CITRONELLOL, GERANIOL, CITRAL, SODIUM HYALURONATE, GLUCOMANNAN, BHT. [+/-: CI 12085 (RED 36, RED 36 LAKE), CI 15850 (RED 6, RED 7, RED 7 LAKE), CI 15985 (YELLOW 6, YELLOW 6 LAKE), CI 17200 (RED 33), CI 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1, BLUE 1 LAKE), CI 45380 (RED 21, RED 21 LAKE, RED 22, RED 22 LAKE), CI 45410 (RED 27, RED 27 LAKE, RED 28, RED 28 LAKE), CI 73360 (RED 30, RED 30 LAKE), CI 77163 (BISMUTH OXYCHLORIDE), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora High Shine Colorful Lip Gloss Balm, 15 Virginia",06,Lip Balm,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Pentaerythrityl Tetraethylhexanoate, Triisostearyl Citrate, Ethylene/Propylene/Styrene Copolymer, Butylene/Ethylene/Styrene Copolymer, Ricinus Communis (Castor) Seed Oil, Flavor, Mica, Mangifera Indica (Mango) Seed Oil, Vitis Vinifera (Grape) Seed Oil, Saccharin, Citric Acid, Tocopherol, Glycine Soja (Soybean) Oil, Linalool. (+/-) : CI 77891 (Titanium Dioxide), CI 77491/CI 77492/CI 77499 (Iron Oxides), CI 15985 (Yellow 6 Lake), CI 15850 (Red 7/Red 7 Lake/Red 6 Lake), CI 45410 (Red 28 Lake), CI 45380 (Red 21 Lake), CI 19140 (Yellow 5 Lake), CI 42090 (Blue 1 Lake)","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Lippy Pals Lip Balm, Spooky Strawberry",06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MIN?RALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, SUCRALOSE, PROPYLENE GLYCOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN/PEUT CONTENIR: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Lip Balm, Sugar Plum",06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CAMAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, SUCRALOSE, PROPYLENE GLYCOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN/PEUT CONTENIR: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Marvel Lanyard Lip Balm Set, T'challa Tangerine, Cranberry King, Power Peach",06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT (IN T'CHALLA TANGERINE, AND CRANBERRY KING), SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN/PEUT CONTENIR: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,Unknown"
Lipsmacker,Lip Smacker Best Flavor Forever Starburst Lip Balm,06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MIN RALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN/PEUT CONTENIR: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,Unknown"
,Madara Organic Skincare Lip Hydra Rescue Balm,06,Lip Balm,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Ricinus Communis (Castor) Oil, Oryza Sativa (Rice) Bran Oil, Helianthus Annuus (Sunflower) Seed Wax, Capryloyl Glycerin/Sebacic Acid Copolymer, Prunus Amygdalus (Almond) Dulcis Oil, Theobroma Cacao (Cocoa) Seed Butter, Aroma, Tocopherol, Butyrospermum Parkii (Shea Butter) Fruit Butter, Dicaprylyl Carbonate, Olea Europaea (Olive) Oil Unsaponifiables, Ascorbyl Palmitate, Titanium Dioxide (CI 77891), Raphanus Sativus (Radish) Root Extract, Bisabolol, Hippophae Rhamnoides (Sea-buckthorn) Fruit Extract, Betaine, Maltodextrin, CI 77492 (Iron oxide), Citric acid, Glycolipids, Tricalcium Phosphate, Limonene","Product's animal testing policies,Unknown"
The elf on the shelf,"The Elf on the Shelf Mega Lip Balm, Candy Cane",06,Lip Balm,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ETHYLHEXYL PALMITATE, POLYISOBUTENE, CERESIN, BEESWAX, FRAGRANCE, PHENOXYETHANOL, BHT, SODIUM SACCHARIN. MAY CONTAIN: RED 6 LAKE, RED 27 LAKE, BLUE 1 LAKE, YELLOW 5 LAKE, IRON OXIDES RED, IRON OXIDES YELLLOW, IRON OXIDES BLACK.","Product's animal testing policies,Unknown"
